date,open,high,low,close,volume,dividends,stock_splits
2024-03-01 00:00:00+05:30,108.1,112.2,107.45,108.45,1793426,0.0,0.0
2024-03-04 00:00:00+05:30,108.75,112.2,106.4,110.6,1281686,0.0,0.0
2024-03-05 00:00:00+05:30,110.0,112.0,107.25,108.15,1962174,0.0,0.0
2024-03-06 00:00:00+05:30,107.75,107.75,102.35,103.6,2467310,0.0,0.0
2024-03-07 00:00:00+05:30,103.75,105.05,102.1,102.5,1257530,0.0,0.0
2024-03-11 00:00:00+05:30,102.55,102.85,95.1,95.8,1355300,0.0,0.0
2024-03-12 00:00:00+05:30,95.85,97.0,91.85,92.7,3125439,0.0,0.0
2024-03-13 00:00:00+05:30,93.1,94.4,81.25,83.75,4513954,0.0,0.0
2024-03-14 00:00:00+05:30,82.1,91.45,82.1,90.65,3813680,0.0,0.0
2024-03-15 00:00:00+05:30,90.15,93.0,87.3,90.05,1845830,0.0,0.0
2024-03-18 00:00:00+05:30,89.9,92.3,88.3,90.05,1407707,0.0,0.0
2024-03-19 00:00:00+05:30,89.65,92.7,86.45,87.4,921264,0.0,0.0
2024-03-20 00:00:00+05:30,88.05,89.5,85.3,87.45,1060679,0.0,0.0
2024-03-21 00:00:00+05:30,88.9,90.85,88.8,89.1,1254902,0.0,0.0
2024-03-22 00:00:00+05:30,89.2,93.2,89.0,92.05,1481373,0.0,0.0
2024-03-26 00:00:00+05:30,92.3,92.95,90.3,90.6,783305,0.0,0.0
2024-03-27 00:00:00+05:30,90.85,94.2,90.7,92.9,1762507,0.0,0.0
2024-03-28 00:00:00+05:30,93.15,94.35,91.4,91.9,654630,0.0,0.0
