date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2023-09-01 00:00:00+05:30,70.85,71.66,68.55,71.59,572733.0,0.0,0.0,0.0
2023-09-04 00:00:00+05:30,73.75,73.75,71.5,72.28,370593.0,0.0,0.0,0.0
2023-09-05 00:00:00+05:30,74.45,74.45,72.26,72.57,374746.0,0.0,0.0,0.0
2023-09-06 00:00:00+05:30,73.4,73.4,72.11,72.53,394091.0,0.0,0.0,0.0
2023-09-07 00:00:00+05:30,73.0,73.68,72.51,73.57,614097.0,0.0,0.0,0.0
2023-09-08 00:00:00+05:30,75.8,75.8,73.5,74.72,547503.0,0.0,0.0,0.0
2023-09-11 00:00:00+05:30,75.0,75.65,74.51,75.25,250613.0,0.0,0.0,0.0
2023-09-12 00:00:00+05:30,76.0,76.0,73.55,73.84,953228.0,0.0,0.0,0.0
2023-09-13 00:00:00+05:30,74.5,74.98,72.95,74.38,419776.0,0.0,0.0,0.0
2023-09-14 00:00:00+05:30,75.9,75.9,72.15,74.96,495504.0,0.0,0.0,0.0
2023-09-15 00:00:00+05:30,75.89,75.98,74.01,74.7,599947.0,0.0,0.0,0.0
2023-09-18 00:00:00+05:30,75.75,76.0,74.56,75.23,758264.0,0.0,0.0,0.0
2023-09-20 00:00:00+05:30,75.23,76.0,74.6,75.35,658702.0,0.0,0.0,0.0
2023-09-21 00:00:00+05:30,75.75,75.75,74.27,74.49,572975.0,0.0,0.0,0.0
2023-09-22 00:00:00+05:30,74.94,75.0,74.27,74.59,417032.0,0.0,0.0,0.0
2023-09-25 00:00:00+05:30,76.85,76.85,74.0,74.69,729367.0,0.0,0.0,0.0
2023-09-26 00:00:00+05:30,76.95,76.95,74.26,74.64,471844.0,0.0,0.0,0.0
2023-09-27 00:00:00+05:30,74.99,75.23,72.6,75.08,372984.0,0.0,0.0,0.0
2023-09-28 00:00:00+05:30,75.75,75.75,74.8,74.97,179794.0,0.0,0.0,0.0
2023-09-29 00:00:00+05:30,75.75,76.26,74.97,75.92,478407.0,0.0,0.0,0.0
