date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2022-05-09 00:00:00+05:30,359.06,416.91,336.12,377.91,58753140.0,0.0,0.0,0.0
2022-05-10 00:00:00+05:30,371.58,407.73,359.11,366.69,22231974.0,0.0,0.0,0.0
2022-05-11 00:00:00+05:30,368.79,381.0,327.29,347.54,11420193.0,0.0,0.0,0.0
2022-05-12 00:00:00+05:30,344.95,344.95,322.46,339.11,6133738.0,0.0,0.0,0.0
2022-05-13 00:00:00+05:30,348.14,356.07,329.14,331.73,3239264.0,0.0,0.0,0.0
2022-05-16 00:00:00+05:30,324.2,334.83,323.16,325.65,2197235.0,0.0,0.0,0.0
2022-05-17 00:00:00+05:30,328.14,333.53,313.68,329.29,2530474.0,0.0,0.0,0.0
2022-05-18 00:00:00+05:30,332.13,346.99,324.7,341.31,3453151.0,0.0,0.0,0.0
2022-05-19 00:00:00+05:30,329.14,336.87,324.2,333.33,1301807.0,0.0,0.0,0.0
2022-05-20 00:00:00+05:30,338.12,344.55,334.13,342.06,1332175.0,0.0,0.0,0.0
2022-05-23 00:00:00+05:30,344.1,344.1,335.12,339.26,826780.0,0.0,0.0,0.0
2022-05-24 00:00:00+05:30,340.11,340.96,329.14,329.89,568765.0,0.0,0.0,0.0
2022-05-25 00:00:00+05:30,330.59,343.25,317.67,338.76,1228169.0,0.0,0.0,0.0
2022-05-26 00:00:00+05:30,338.12,340.11,324.2,336.37,688738.0,0.0,0.0,0.0
2022-05-27 00:00:00+05:30,338.12,357.96,334.28,354.92,1620311.0,0.0,0.0,0.0
2022-05-30 00:00:00+05:30,355.07,363.45,346.2,358.26,1449532.0,0.0,0.0,0.0
