date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-11-01 00:00:00+05:30,817.95,826.27,812.69,824.19,353630.0,0.0,0.0,0.0
2024-11-04 00:00:00+05:30,825.43,825.77,795.16,808.78,1622214.0,0.0,0.0,0.0
2024-11-05 00:00:00+05:30,787.77,824.14,784.9,821.56,4430786.0,0.0,0.0,0.0
2024-11-06 00:00:00+05:30,827.41,855.45,825.73,849.56,3702637.0,0.0,0.0,0.0
2024-11-07 00:00:00+05:30,843.41,849.31,833.5,836.38,872399.0,0.0,0.0,0.0
2024-11-08 00:00:00+05:30,833.36,837.27,822.46,824.93,899276.0,0.0,0.0,0.0
2024-11-11 00:00:00+05:30,820.57,835.14,814.68,828.6,730959.0,0.0,0.0,0.0
2024-11-12 00:00:00+05:30,828.4,836.13,802.64,804.27,1007697.0,0.0,0.0,0.0
2024-11-13 00:00:00+05:30,802.34,809.87,789.26,794.12,1223260.0,0.0,0.0,0.0
2024-11-14 00:00:00+05:30,796.7,804.92,787.74,796.31,845850.0,4.0,0.0,0.0
2024-11-18 00:00:00+05:30,798.6,807.56,783.76,793.82,1009781.0,0.0,0.0,0.0
2024-11-19 00:00:00+05:30,792.72,812.29,792.72,796.8,774201.0,0.0,0.0,0.0
2024-11-21 00:00:00+05:30,798.0,798.0,779.77,790.58,1176124.0,0.0,0.0,0.0
2024-11-22 00:00:00+05:30,789.73,807.11,788.29,805.27,704780.0,0.0,0.0,0.0
2024-11-25 00:00:00+05:30,816.62,823.2,807.06,808.75,1214000.0,0.0,0.0,0.0
2024-11-26 00:00:00+05:30,811.14,818.61,808.66,811.59,746418.0,0.0,0.0,0.0
2024-11-27 00:00:00+05:30,809.65,827.58,808.66,819.21,1161326.0,0.0,0.0,0.0
2024-11-28 00:00:00+05:30,819.21,823.89,807.86,811.0,1145818.0,0.0,0.0,0.0
2024-11-29 00:00:00+05:30,811.0,819.51,806.66,812.59,1333757.0,0.0,0.0,0.0
