date,open,high,low,close,volume,dividends,stock_splits
2024-09-02 00:00:00+05:30,79.8,80.15,77.9,78.07,2648588,0.0,0.0
2024-09-03 00:00:00+05:30,78.78,79.45,77.9,78.89,9987040,0.0,0.0
2024-09-04 00:00:00+05:30,78.8,83.0,78.01,82.35,28241040,0.0,0.0
2024-09-05 00:00:00+05:30,83.0,84.4,79.42,80.02,38349518,0.0,0.0
2024-09-06 00:00:00+05:30,80.06,81.25,77.3,77.9,21588547,0.0,0.0
2024-09-09 00:00:00+05:30,79.0,79.11,76.83,78.26,4977635,0.0,0.0
2024-09-10 00:00:00+05:30,79.0,79.85,77.82,78.11,4621189,0.0,0.0
2024-09-11 00:00:00+05:30,78.35,78.7,77.15,77.43,3250302,0.0,0.0
2024-09-12 00:00:00+05:30,77.84,80.5,76.94,79.58,6872452,0.0,0.0
2024-09-13 00:00:00+05:30,80.0,81.8,79.7,80.0,5364086,0.0,0.0
2024-09-16 00:00:00+05:30,81.07,83.9,80.51,81.66,9836819,0.0,0.0
2024-09-17 00:00:00+05:30,82.18,83.75,80.87,82.84,11270047,0.0,0.0
2024-09-18 00:00:00+05:30,84.1,84.7,81.4,81.66,6452630,0.0,0.0
2024-09-19 00:00:00+05:30,82.0,82.57,78.28,78.8,5218771,0.0,0.0
2024-09-20 00:00:00+05:30,79.46,80.99,79.16,80.52,4179999,0.0,0.0
2024-09-23 00:00:00+05:30,80.7,82.4,80.35,81.01,5035163,0.0,0.0
2024-09-24 00:00:00+05:30,81.4,83.0,80.75,80.97,4807038,0.0,0.0
