date,open,high,low,close,volume,dividends,stock_splits
2021-11-01 00:00:00+05:30,0.6,0.6,0.56,0.6,2561592,0.0,0.0
2021-11-02 00:00:00+05:30,0.62,0.63,0.58,0.62,2357180,0.0,0.0
2021-11-03 00:00:00+05:30,0.62,0.63,0.59,0.6,1537920,0.0,0.0
2021-11-04 00:00:00+05:30,0.62,0.63,0.59,0.62,1061652,0.0,0.0
2021-11-08 00:00:00+05:30,0.65,0.65,0.59,0.62,3910450,0.0,0.0
2021-11-09 00:00:00+05:30,0.62,0.63,0.59,0.6,2499419,0.0,0.0
2021-11-10 00:00:00+05:30,0.6,0.63,0.58,0.63,3077282,0.0,0.0
2021-11-11 00:00:00+05:30,0.63,0.66,0.6,0.66,3952053,0.0,0.0
2021-11-12 00:00:00+05:30,0.69,0.69,0.66,0.69,1600876,0.0,0.0
2021-11-15 00:00:00+05:30,0.72,0.72,0.72,0.72,929074,0.0,0.0
2021-11-16 00:00:00+05:30,0.75,0.75,0.75,0.75,1828741,0.0,0.0
2021-11-17 00:00:00+05:30,0.78,0.78,0.78,0.78,1891419,0.0,0.0
2021-11-18 00:00:00+05:30,0.81,0.81,0.75,0.81,15169685,0.0,0.0
2021-11-22 00:00:00+05:30,0.85,0.85,0.84,0.85,6487408,0.0,0.0
2021-11-23 00:00:00+05:30,0.89,0.89,0.86,0.89,6067181,0.0,0.0
2021-11-24 00:00:00+05:30,0.93,0.93,0.93,0.93,3530219,0.0,0.0
2021-11-25 00:00:00+05:30,0.97,0.97,0.97,0.97,473939,0.0,0.0
2021-11-26 00:00:00+05:30,1.01,1.01,1.01,1.01,1867706,0.0,0.0
2021-11-29 00:00:00+05:30,1.06,1.06,0.96,0.96,17064487,0.0,0.0
