date,open,high,low,close,volume,dividends,stock_splits
2022-01-03 00:00:00+05:30,857.45,876.9,855.87,873.84,799020,0.0,0.0
2022-01-04 00:00:00+05:30,878.19,879.34,860.31,869.01,702903,0.0,0.0
2022-01-05 00:00:00+05:30,867.77,877.52,861.75,874.84,749483,0.0,0.0
2022-01-06 00:00:00+05:30,869.44,875.89,862.75,864.28,696490,0.0,0.0
2022-01-07 00:00:00+05:30,867.96,888.37,866.24,886.31,1286246,0.0,0.0
2022-01-10 00:00:00+05:30,892.81,902.13,884.5,897.83,1505658,0.0,0.0
2022-01-11 00:00:00+05:30,893.96,938.36,892.77,929.33,5039766,0.0,0.0
2022-01-12 00:00:00+05:30,937.69,957.67,932.29,949.21,3612732,0.0,0.0
2022-01-13 00:00:00+05:30,949.21,974.4,942.19,969.33,2721558,0.0,0.0
2022-01-14 00:00:00+05:30,964.03,1003.99,958.34,983.39,3465609,0.0,0.0
2022-01-17 00:00:00+05:30,981.71,989.03,952.8,983.86,2763467,0.0,0.0
2022-01-18 00:00:00+05:30,984.49,996.0,956.05,961.59,1212958,0.0,0.0
2022-01-19 00:00:00+05:30,960.68,975.02,941.9,967.04,1508638,0.0,0.0
2022-01-20 00:00:00+05:30,960.68,971.96,949.21,954.04,977785,0.0,0.0
2022-01-21 00:00:00+05:30,950.07,953.13,917.67,922.45,1180770,0.0,0.0
2022-01-24 00:00:00+05:30,918.62,919.58,863.52,871.93,1594186,0.0,0.0
2022-01-25 00:00:00+05:30,863.18,881.77,849.32,878.71,1080389,0.0,0.0
2022-01-27 00:00:00+05:30,869.87,875.23,852.71,870.73,1004093,0.0,0.0
2022-01-28 00:00:00+05:30,878.48,914.42,878.48,902.42,2235105,0.0,0.0
