date,open,high,low,close,volume,dividends,stock_splits
2022-09-01 00:00:00+05:30,0.7,0.71,0.68,0.68,12278280,0.0,0.0
2022-09-02 00:00:00+05:30,0.68,0.69,0.66,0.68,9310008,0.0,0.0
2022-09-05 00:00:00+05:30,0.68,0.69,0.67,0.67,8160097,0.0,0.0
2022-09-06 00:00:00+05:30,0.68,0.71,0.68,0.69,11535950,0.0,0.0
2022-09-07 00:00:00+05:30,0.68,0.73,0.67,0.7,15450500,0.0,0.0
2022-09-08 00:00:00+05:30,0.72,0.74,0.71,0.73,14824630,0.0,0.0
2022-09-09 00:00:00+05:30,0.74,0.75,0.71,0.72,9619911,0.0,0.0
2022-09-12 00:00:00+05:30,0.72,0.73,0.71,0.71,6258097,0.0,0.0
2022-09-13 00:00:00+05:30,0.72,0.72,0.69,0.7,11593830,0.0,0.0
2022-09-14 00:00:00+05:30,0.7,0.71,0.69,0.7,8848526,0.0,0.0
2022-09-15 00:00:00+05:30,0.7,0.71,0.69,0.7,6828762,0.0,0.0
2022-09-16 00:00:00+05:30,0.71,0.71,0.68,0.69,7268171,0.0,0.0
2022-09-19 00:00:00+05:30,0.69,0.69,0.67,0.68,7559261,0.0,0.0
2022-09-20 00:00:00+05:30,0.68,0.7,0.68,0.69,6162762,0.0,0.0
2022-09-21 00:00:00+05:30,0.68,0.7,0.67,0.68,9672299,0.0,0.0
2022-09-22 00:00:00+05:30,0.67,0.68,0.67,0.67,4210441,0.0,0.0
2022-09-23 00:00:00+05:30,0.66,0.67,0.66,0.66,6548487,0.0,0.0
2022-09-26 00:00:00+05:30,0.66,0.67,0.65,0.65,5751560,0.0,0.0
2022-09-27 00:00:00+05:30,0.65,0.66,0.65,0.66,3687973,0.0,0.0
2022-09-28 00:00:00+05:30,0.65,0.66,0.64,0.65,8683597,0.0,0.0
2022-09-29 00:00:00+05:30,0.66,0.66,0.65,0.66,2524525,0.0,0.0
