date,open,high,low,close,volume,dividends,stock_splits
2023-02-01 00:00:00+05:30,99.0,99.0,90.05,93.5,4661,0.0,0.0
2023-02-02 00:00:00+05:30,97.0,97.0,88.0,95.35,3230,0.0,0.0
2023-02-03 00:00:00+05:30,104.95,114.4,100.5,114.4,44693,0.0,0.0
2023-02-06 00:00:00+05:30,122.0,123.0,113.0,115.8,42409,0.0,0.0
2023-02-07 00:00:00+05:30,118.15,121.85,100.45,107.25,15819,0.0,0.0
2023-02-08 00:00:00+05:30,110.4,110.95,99.6,103.25,9326,0.0,0.0
2023-02-09 00:00:00+05:30,100.1,105.0,99.3,100.0,7790,0.0,0.0
2023-02-10 00:00:00+05:30,99.0,102.8,99.0,100.15,4447,0.0,0.0
2023-02-13 00:00:00+05:30,100.95,103.0,99.0,99.15,2269,0.0,0.0
2023-02-14 00:00:00+05:30,99.05,99.05,95.0,98.5,2244,0.0,0.0
2023-02-15 00:00:00+05:30,98.0,100.0,95.15,99.0,1768,0.0,0.0
2023-02-16 00:00:00+05:30,98.0,99.0,96.0,98.3,6287,0.0,0.0
2023-02-17 00:00:00+05:30,95.0,102.0,93.0,100.2,6283,0.0,0.0
2023-02-20 00:00:00+05:30,102.15,102.15,97.6,98.8,1670,0.0,0.0
2023-02-21 00:00:00+05:30,102.0,102.0,97.0,98.55,2284,0.0,0.0
2023-02-22 00:00:00+05:30,99.95,99.95,93.3,94.05,2228,0.0,0.0
2023-02-23 00:00:00+05:30,96.0,98.0,93.3,97.6,831,0.0,0.0
2023-02-24 00:00:00+05:30,100.95,100.95,95.0,95.4,2026,0.0,0.0
2023-02-27 00:00:00+05:30,97.8,97.95,92.1,92.85,3992,0.0,0.0
