date,open,high,low,close,volume,dividends,stock_splits
2021-02-01 00:00:00+05:30,16.0,16.5,15.45,16.4,186599301,0.0,0.0
2021-02-02 00:00:00+05:30,16.55,16.85,16.1,16.55,180587323,0.0,0.0
2021-02-03 00:00:00+05:30,16.65,16.65,16.2,16.25,88995339,0.0,0.0
2021-02-04 00:00:00+05:30,16.25,16.55,16.05,16.2,129199434,0.0,0.0
2021-02-05 00:00:00+05:30,16.85,17.45,16.75,16.9,235552294,0.0,0.0
2021-02-08 00:00:00+05:30,17.15,17.3,16.9,17.05,132788785,0.0,0.0
2021-02-09 00:00:00+05:30,17.1,17.1,16.6,16.65,94882109,0.0,0.0
2021-02-10 00:00:00+05:30,16.65,16.7,16.3,16.4,80183508,0.0,0.0
2021-02-11 00:00:00+05:30,16.4,16.7,16.3,16.5,58079419,0.0,0.0
2021-02-12 00:00:00+05:30,16.5,16.55,16.35,16.4,47492701,0.0,0.0
2021-02-15 00:00:00+05:30,16.4,16.6,16.15,16.25,64057989,0.0,0.0
2021-02-16 00:00:00+05:30,16.25,16.35,15.95,16.05,77478438,0.0,0.0
2021-02-17 00:00:00+05:30,16.05,16.1,15.75,15.9,87586901,0.0,0.0
2021-02-18 00:00:00+05:30,15.85,16.55,15.65,16.15,172725915,0.0,0.0
2021-02-19 00:00:00+05:30,16.15,16.3,15.85,15.95,94798271,0.0,0.0
2021-02-22 00:00:00+05:30,16.0,16.0,15.55,15.6,75367244,0.0,0.0
2021-02-23 00:00:00+05:30,15.6,15.75,15.5,15.6,65178836,0.0,0.0
2021-02-24 00:00:00+05:30,15.8,16.4,15.7,16.1,100496229,0.0,0.0
2021-02-25 00:00:00+05:30,16.1,16.35,16.05,16.1,69277131,0.0,0.0
2021-02-26 00:00:00+05:30,15.8,15.95,15.65,15.75,115922281,0.0,0.0
