date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-03-01 00:00:00+05:30,87.65,88.9,86.75,87.3,2488127.0,0.0,0.0,0.0
2024-03-04 00:00:00+05:30,88.0,88.45,86.3,86.65,2613610.0,0.0,0.0,0.0
2024-03-05 00:00:00+05:30,86.65,87.4,85.5,85.8,2347087.0,0.0,0.0,0.0
2024-03-06 00:00:00+05:30,85.9,86.3,81.0,83.35,4441213.0,0.0,0.0,0.0
2024-03-07 00:00:00+05:30,83.65,91.15,83.55,89.95,20278143.0,0.0,0.0,0.0
2024-03-11 00:00:00+05:30,90.3,90.3,85.0,85.6,5165341.0,0.0,0.0,0.0
2024-03-12 00:00:00+05:30,85.6,86.25,81.0,81.45,5360962.0,0.0,0.0,0.0
2024-03-13 00:00:00+05:30,81.1,83.55,73.15,74.2,9408255.0,0.0,0.0,0.0
2024-03-14 00:00:00+05:30,74.25,81.3,73.5,80.65,7717171.0,0.0,0.0,0.0
2024-03-15 00:00:00+05:30,80.9,82.2,78.0,79.05,4415878.0,0.0,0.0,0.0
2024-03-18 00:00:00+05:30,79.55,82.25,79.4,80.0,6285697.0,0.0,0.0,0.0
2024-03-19 00:00:00+05:30,80.0,80.25,76.9,77.4,3780174.0,0.0,0.0,0.0
2024-03-20 00:00:00+05:30,78.2,79.8,76.85,78.1,4259519.0,0.0,0.0,0.0
2024-03-21 00:00:00+05:30,79.2,80.7,77.85,78.25,3141215.0,0.0,0.0,0.0
2024-03-22 00:00:00+05:30,78.45,80.2,78.25,78.55,3558835.0,0.0,0.0,0.0
2024-03-26 00:00:00+05:30,78.35,79.75,76.1,76.65,3979851.0,0.0,0.0,0.0
2024-03-27 00:00:00+05:30,76.95,77.95,74.25,74.9,7095523.0,0.0,0.0,0.0
2024-03-28 00:00:00+05:30,75.5,76.8,73.5,74.0,5250643.0,0.0,0.0,0.0
