date,open,high,low,close,volume,dividends,stock_splits
2023-04-03 00:00:00+05:30,5.65,5.85,5.55,5.75,29298554,0.0,0.0
2023-04-05 00:00:00+05:30,5.8,5.8,5.6,5.65,22301320,0.0,0.0
2023-04-06 00:00:00+05:30,5.7,5.85,5.6,5.8,33199756,0.0,0.0
2023-04-10 00:00:00+05:30,5.85,5.85,5.65,5.7,16166358,0.0,0.0
2023-04-11 00:00:00+05:30,5.7,6.05,5.6,5.85,42189385,0.0,0.0
2023-04-12 00:00:00+05:30,5.9,5.95,5.75,5.85,20460513,0.0,0.0
2023-04-13 00:00:00+05:30,5.85,6.1,5.75,6.05,42668055,0.0,0.0
2023-04-17 00:00:00+05:30,5.95,6.1,5.9,6.0,34106451,0.0,0.0
2023-04-18 00:00:00+05:30,6.0,6.0,5.8,5.8,29706982,0.0,0.0
2023-04-19 00:00:00+05:30,5.8,5.9,5.7,5.75,22323853,0.0,0.0
2023-04-20 00:00:00+05:30,5.8,5.85,5.65,5.7,21641085,0.0,0.0
2023-04-21 00:00:00+05:30,5.7,5.75,5.65,5.65,10614439,0.0,0.0
2023-04-24 00:00:00+05:30,5.7,5.75,5.65,5.7,11695411,0.0,0.0
2023-04-25 00:00:00+05:30,5.7,5.8,5.65,5.75,26438990,0.0,0.0
2023-04-26 00:00:00+05:30,5.75,5.9,5.7,5.7,16660026,0.0,0.0
2023-04-27 00:00:00+05:30,5.75,5.9,5.7,5.85,26699611,0.0,0.0
2023-04-28 00:00:00+05:30,5.9,6.0,5.8,5.85,14516609,0.0,0.0
