date,open,high,low,close,volume,dividends,stock_splits
2022-04-01 00:00:00+05:30,5.39,5.39,5.19,5.27,202107,0.0,0.0
2022-04-04 00:00:00+05:30,5.5,5.5,5.29,5.43,397274,0.0,0.0
2022-04-05 00:00:00+05:30,5.6,5.6,5.34,5.4,142150,0.0,0.0
2022-04-06 00:00:00+05:30,5.5,5.67,5.42,5.67,992437,0.0,0.0
2022-04-07 00:00:00+05:30,6.08,6.23,5.97,6.23,1110426,0.0,0.0
2022-04-08 00:00:00+05:30,6.7,6.85,6.29,6.85,1476831,0.0,0.0
2022-04-11 00:00:00+05:30,7.0,7.0,6.26,6.3,1161652,0.0,0.0
2022-04-12 00:00:00+05:30,6.45,6.5,5.93,6.07,409917,0.0,0.0
2022-04-13 00:00:00+05:30,6.25,6.61,6.09,6.36,483127,0.0,0.0
2022-04-18 00:00:00+05:30,6.35,6.39,5.73,5.84,896832,0.0,0.0
2022-04-19 00:00:00+05:30,5.8,6.19,5.75,5.79,337835,0.0,0.0
2022-04-20 00:00:00+05:30,5.99,5.99,5.7,5.77,488517,0.0,0.0
2022-04-21 00:00:00+05:30,5.77,5.86,5.71,5.8,313289,0.0,0.0
2022-04-22 00:00:00+05:30,5.8,6.13,5.59,5.63,383263,0.0,0.0
2022-04-25 00:00:00+05:30,5.6,5.6,5.35,5.39,224660,0.0,0.0
2022-04-26 00:00:00+05:30,5.49,5.63,5.34,5.38,272884,0.0,0.0
2022-04-27 00:00:00+05:30,5.2,5.4,5.07,5.1,408786,0.0,0.0
2022-04-28 00:00:00+05:30,5.05,5.41,5.05,5.12,195957,0.0,0.0
2022-04-29 00:00:00+05:30,5.19,5.63,5.19,5.63,688667,0.0,0.0
