date,open,high,low,close,volume,dividends,stock_splits
2024-07-01 00:00:00+05:30,53.2,53.28,52.59,52.93,25423991,0.0,0.0
2024-07-02 00:00:00+05:30,53.0,53.38,52.43,53.03,24502330,0.0,0.0
2024-07-03 00:00:00+05:30,53.1,53.95,53.0,53.53,29907631,0.0,0.0
2024-07-04 00:00:00+05:30,53.6,55.67,53.37,54.03,63199465,0.0,0.0
2024-07-05 00:00:00+05:30,54.37,56.49,53.8,55.49,96909661,0.0,0.0
2024-07-08 00:00:00+05:30,55.95,56.0,54.5,55.2,54588551,0.0,0.0
2024-07-09 00:00:00+05:30,55.3,55.84,53.86,55.37,33858415,0.0,0.0
2024-07-10 00:00:00+05:30,55.67,56.0,53.9,54.89,37727227,0.0,0.0
2024-07-11 00:00:00+05:30,55.0,55.0,54.2,54.72,26061094,0.0,0.0
2024-07-12 00:00:00+05:30,55.0,55.43,53.65,54.63,37499020,0.0,0.0
2024-07-15 00:00:00+05:30,55.0,55.0,54.02,54.62,27141448,0.0,0.0
2024-07-16 00:00:00+05:30,54.9,56.0,54.43,55.88,76577863,0.0,0.0
2024-07-18 00:00:00+05:30,55.5,55.72,53.82,55.39,68196637,0.0,0.0
2024-07-19 00:00:00+05:30,55.38,55.87,53.82,54.55,52178598,0.0,0.0
2024-07-22 00:00:00+05:30,54.66,55.44,53.5,55.08,47805246,0.0,0.0
2024-07-23 00:00:00+05:30,57.2,57.83,54.0,57.83,281887693,0.0,0.0
2024-07-24 00:00:00+05:30,59.7,60.72,59.63,60.72,90757700,0.0,0.0
2024-07-25 00:00:00+05:30,62.29,63.75,60.8,61.47,170325709,0.0,0.0
2024-07-26 00:00:00+05:30,62.68,63.0,61.0,61.89,67858407,0.0,0.0
2024-07-29 00:00:00+05:30,62.95,64.98,62.38,64.98,97886927,0.0,0.0
2024-07-30 00:00:00+05:30,65.81,68.22,65.63,68.22,114489676,0.0,0.0
