date,open,high,low,close,volume,dividends,stock_splits
2024-06-03 00:00:00+05:30,1116.3,1120.0,1061.55,1071.2,18659,0.0,0.0
2024-06-04 00:00:00+05:30,1060.45,1060.5,917.35,997.3,25977,0.0,0.0
2024-06-05 00:00:00+05:30,980.0,1088.95,955.05,1057.95,30675,0.0,0.0
2024-06-06 00:00:00+05:30,1079.15,1110.0,1060.25,1102.35,19181,0.0,0.0
2024-06-07 00:00:00+05:30,1107.95,1144.7,1085.2,1125.0,35816,0.0,0.0
2024-06-10 00:00:00+05:30,1125.0,1157.6,1112.35,1133.35,13396,0.0,0.0
2024-06-11 00:00:00+05:30,1132.75,1154.95,1124.05,1152.15,8680,0.0,0.0
2024-06-12 00:00:00+05:30,1190.0,1350.0,1182.05,1329.35,231006,0.0,0.0
2024-06-13 00:00:00+05:30,1353.4,1353.4,1266.0,1279.5,44453,0.0,0.0
2024-06-14 00:00:00+05:30,1271.0,1311.35,1268.4,1304.8,19984,0.0,0.0
2024-06-18 00:00:00+05:30,1294.0,1307.05,1262.05,1287.85,11019,0.0,0.0
2024-06-19 00:00:00+05:30,1287.85,1450.35,1251.25,1413.55,141679,0.0,0.0
2024-06-20 00:00:00+05:30,1409.95,1409.95,1352.4,1376.15,23644,0.0,0.0
2024-06-21 00:00:00+05:30,1404.9,1630.0,1404.85,1541.0,1610707,0.0,0.0
2024-06-24 00:00:00+05:30,1524.3,1543.1,1461.9,1497.35,70535,0.0,0.0
2024-06-25 00:00:00+05:30,1498.0,1548.1,1476.55,1487.65,17465,0.0,0.0
2024-06-26 00:00:00+05:30,1498.9,1505.55,1461.0,1488.0,10909,0.0,0.0
2024-06-27 00:00:00+05:30,1499.95,1538.1,1445.95,1469.4,31654,0.0,0.0
2024-06-28 00:00:00+05:30,1471.05,1505.3,1463.05,1476.15,6897,0.0,0.0
