date,open,high,low,close,volume,dividends,stock_splits
2020-01-01 00:00:00+05:30,642.3195899410151,645.9243076227988,634.574331825752,636.47412109375,820283,0.0,0.0
2020-01-02 00:00:00+05:30,638.0816083050958,643.8296166287656,630.9208737438659,642.5631103515625,1167011,0.0,0.0
2020-01-03 00:00:00+05:30,641.0043548101535,647.8727685084716,639.1532659719995,646.6062622070312,1224987,0.0,0.0
2020-01-06 00:00:00+05:30,645.8755641297683,645.8755641297683,629.6543653769297,633.1616821289062,1162203,0.0,0.0
2020-01-07 00:00:00+05:30,634.3307325433601,643.0015345982142,633.5026482916497,637.6431884765625,1007897,0.0,0.0
2020-01-08 00:00:00+05:30,632.2848535779652,636.6202546823456,630.3363640445971,634.2820434570312,742490,0.0,0.0
2020-01-09 00:00:00+05:30,638.4225619108034,671.4007818146328,638.4225619108034,666.6756591796875,2697590,0.0,0.0
2020-01-10 00:00:00+05:30,670.7188183423877,673.9825145100626,664.6297885794261,669.7932739257812,1308124,0.0,0.0
2020-01-13 00:00:00+05:30,669.7932587597484,678.074339049869,668.4292923384565,675.5900268554688,815053,0.0,0.0
2020-01-14 00:00:00+05:30,676.6128977892835,682.9454879053818,673.6901638895457,675.4924926757812,781087,0.0,0.0
2020-01-15 00:00:00+05:30,674.469660630438,679.8280070104422,666.042478819796,677.3923950195312,622594,0.0,0.0
2020-01-16 00:00:00+05:30,678.0743443225638,693.662260284002,677.6359222935122,683.04296875,1010417,0.0,0.0
2020-01-17 00:00:00+05:30,681.9713170246282,694.4416377861569,679.2921439934601,686.93994140625,957742,0.0,0.0
2020-01-20 00:00:00+05:30,689.180778722823,696.5850152393955,678.2692253327303,682.2149047851562,857374,0.0,0.0
2020-01-21 00:00:00+05:30,679.0485148256784,686.7937716148184,678.0742701846085,684.4068603515625,562545,0.0,0.0
2020-01-22 00:00:00+05:30,685.7708930910526,686.35541614707,674.226057297683,677.5385131835938,503474,0.0,0.0
2020-01-23 00:00:00+05:30,677.148805190739,699.5077342146081,677.148805190739,694.9287719726562,1523850,0.0,0.0
2020-01-24 00:00:00+05:30,696.4387818973393,712.1241568373138,690.1061915120318,704.8173217773438,1865819,0.0,0.0
2020-01-27 00:00:00+05:30,706.3273643823003,707.252908683436,690.6420494550802,692.2982177734375,1111167,0.0,0.0
2020-01-28 00:00:00+05:30,694.6365793629955,703.8919054554898,692.1522668834369,697.9490356445312,922232,0.0,0.0
2020-01-29 00:00:00+05:30,697.9001478849999,699.8973970356677,686.4527729745153,689.5216674804688,738157,0.0,0.0
2020-01-30 00:00:00+05:30,686.8425083331005,688.8883984024388,672.8621207785415,680.7534790039062,702379,0.0,0.0
2020-01-31 00:00:00+05:30,684.8940201285887,690.7394882946934,673.2030837963796,676.3206787109375,605269,0.0,0.0
2020-02-03 00:00:00+05:30,667.3576693891479,679.7305898967363,662.2428843317857,672.3262939453125,470633,0.0,0.0
2020-02-04 00:00:00+05:30,680.9970874162188,684.5043447678539,664.4349264919332,682.1174926757812,1142197,0.0,0.0
