date,open,high,low,close,volume,dividends,stock_splits
2024-08-01 00:00:00+05:30,96.46,97.46,91.84,93.08,855000,0.0,0.0
2024-08-02 00:00:00+05:30,91.25,99.9,90.94,97.98,3702997,0.0,0.0
2024-08-05 00:00:00+05:30,95.89,95.89,91.01,91.66,1432166,0.0,0.0
2024-08-06 00:00:00+05:30,92.73,94.91,89.05,89.72,1596427,0.0,0.0
2024-08-07 00:00:00+05:30,92.95,93.64,90.41,91.93,999041,0.0,0.0
2024-08-08 00:00:00+05:30,92.11,98.2,91.31,94.3,2943122,0.0,0.0
2024-08-09 00:00:00+05:30,96.19,96.57,92.6,92.89,937282,0.0,0.0
2024-08-12 00:00:00+05:30,91.18,92.89,90.46,91.27,860776,0.0,0.0
2024-08-13 00:00:00+05:30,91.38,93.91,90.03,90.39,1035428,0.0,0.0
2024-08-14 00:00:00+05:30,90.46,90.98,87.14,88.65,1166027,0.0,0.0
2024-08-16 00:00:00+05:30,89.97,90.53,87.93,89.25,782553,0.0,0.0
2024-08-19 00:00:00+05:30,88.67,94.24,88.67,93.22,773253,0.0,0.0
2024-08-20 00:00:00+05:30,93.38,95.22,92.09,93.12,750018,0.0,0.0
2024-08-21 00:00:00+05:30,93.16,94.28,92.21,92.41,746991,0.0,0.0
2024-08-22 00:00:00+05:30,92.52,97.6,92.35,95.52,2926129,0.0,0.0
2024-08-23 00:00:00+05:30,95.41,95.91,93.3,94.04,942605,0.0,0.0
2024-08-26 00:00:00+05:30,93.55,94.23,92.05,92.5,800082,0.0,0.0
2024-08-28 00:00:00+05:30,100.6,103.99,96.32,96.78,2790126,0.0,0.0
2024-08-29 00:00:00+05:30,97.0,99.47,94.86,95.88,929156,0.0,0.0
2024-08-30 00:00:00+05:30,96.49,100.66,94.88,97.24,2360733,0.0,0.0
