date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-01-01 00:00:00+05:30,112.86,114.93,112.28,114.02,6864927.0,0.0,0.0,0.0
2025-01-02 00:00:00+05:30,114.44,115.62,112.13,114.54,8587433.0,0.0,0.0,0.0
2025-01-03 00:00:00+05:30,114.95,116.4,113.6,114.4,8836897.0,0.0,0.0,0.0
2025-01-06 00:00:00+05:30,114.0,114.46,105.99,106.52,15036806.0,0.0,0.0,0.0
2025-01-07 00:00:00+05:30,107.6,110.45,107.6,109.15,10951561.0,0.0,0.0,0.0
2025-01-08 00:00:00+05:30,109.05,109.38,105.79,107.23,10106581.0,0.0,0.0,0.0
2025-01-09 00:00:00+05:30,107.2,108.15,104.5,104.88,8961866.0,0.0,0.0,0.0
2025-01-10 00:00:00+05:30,104.7,104.94,100.1,100.47,13688166.0,0.0,0.0,0.0
2025-01-13 00:00:00+05:30,99.09,101.09,92.2,93.07,19857234.0,0.0,0.0,0.0
2025-01-14 00:00:00+05:30,94.11,98.62,94.11,98.07,13523471.0,0.0,0.0,0.0
2025-01-15 00:00:00+05:30,100.5,100.5,96.82,97.19,15804761.0,0.0,0.0,0.0
2025-01-16 00:00:00+05:30,99.01,102.9,99.01,102.34,14615612.0,0.0,0.0,0.0
2025-01-17 00:00:00+05:30,106.0,106.77,102.18,103.75,36537842.0,0.0,0.0,0.0
2025-01-20 00:00:00+05:30,104.0,106.4,103.51,105.48,10711253.0,0.0,0.0,0.0
2025-01-21 00:00:00+05:30,105.7,106.15,101.26,101.58,11164260.0,0.0,0.0,0.0
2025-01-22 00:00:00+05:30,102.19,102.49,96.44,99.17,13539512.0,0.0,0.0,0.0
2025-01-23 00:00:00+05:30,99.0,102.76,98.36,101.03,10208892.0,0.0,0.0,0.0
2025-01-24 00:00:00+05:30,102.59,103.33,98.5,99.15,12992414.0,0.0,0.0,0.0
2025-01-27 00:00:00+05:30,98.0,98.0,93.5,94.25,12380396.0,0.0,0.0,0.0
2025-01-28 00:00:00+05:30,95.0,96.17,91.26,93.87,13304998.0,0.0,0.0,0.0
2025-01-29 00:00:00+05:30,94.5,97.22,93.87,96.14,8694770.0,0.0,0.0,0.0
2025-01-30 00:00:00+05:30,96.14,97.38,94.57,95.16,8652119.0,0.0,0.0,0.0
