date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-02-01 00:00:00+05:30,3.12,3.12,3.03,3.07,1575744.0,0.0,0.0,
2025-02-03 00:00:00+05:30,3.08,3.09,2.98,3.01,1649549.0,0.0,0.0,
2025-02-04 00:00:00+05:30,2.98,3.06,2.96,3.03,1254126.0,0.0,0.0,
2025-02-05 00:00:00+05:30,3.05,3.08,3.0,3.01,1501300.0,0.0,0.0,
2025-02-06 00:00:00+05:30,3.01,3.04,2.99,2.99,1351790.0,0.0,0.0,
2025-02-07 00:00:00+05:30,3.0,3.04,2.98,2.99,1569809.0,0.0,0.0,
2025-02-10 00:00:00+05:30,3.02,3.02,2.91,2.93,1980654.0,0.0,0.0,
2025-02-11 00:00:00+05:30,2.93,2.99,2.85,2.88,2409876.0,0.0,0.0,
2025-02-12 00:00:00+05:30,2.87,2.89,2.73,2.79,3161764.0,0.0,0.0,
2025-02-13 00:00:00+05:30,2.82,2.9,2.78,2.83,1726559.0,0.0,0.0,
2025-02-14 00:00:00+05:30,2.89,2.9,2.61,2.65,5050944.0,0.0,0.0,
2025-02-17 00:00:00+05:30,2.65,2.66,2.5,2.54,3364398.0,0.0,0.0,
2025-02-18 00:00:00+05:30,2.53,2.53,2.34,2.37,4016187.0,0.0,0.0,
2025-02-19 00:00:00+05:30,2.37,2.84,2.36,2.81,7129706.0,0.0,0.0,
2025-02-20 00:00:00+05:30,3.02,3.37,2.89,3.28,28094473.0,0.0,0.0,
2025-02-21 00:00:00+05:30,3.3,3.42,2.89,2.9,15744637.0,0.0,0.0,
2025-02-24 00:00:00+05:30,2.87,3.14,2.81,3.03,7065739.0,0.0,0.0,
2025-02-25 00:00:00+05:30,3.07,3.11,3.01,3.02,2249382.0,0.0,0.0,
2025-02-27 00:00:00+05:30,3.01,3.1,2.95,2.97,3070997.0,0.0,0.0,
