date,open,high,low,close,volume,dividends,stock_splits
2020-05-04 00:00:00+05:30,93.5,110.0,90.14,104.44,280601,0.0,0.0
2020-05-05 00:00:00+05:30,106.63,112.89,101.12,104.81,406504,0.0,0.0
2020-05-06 00:00:00+05:30,106.54,116.26,103.92,112.1,563434,0.0,0.0
2020-05-07 00:00:00+05:30,112.1,115.18,107.52,109.2,89656,0.0,0.0
2020-05-08 00:00:00+05:30,111.87,111.87,103.78,104.58,43424,0.0,0.0
2020-05-11 00:00:00+05:30,103.03,107.24,100.93,102.15,36602,0.0,0.0
2020-05-12 00:00:00+05:30,100.65,101.82,97.43,99.11,37496,0.0,0.0
2020-05-13 00:00:00+05:30,102.33,105.51,99.11,102.99,58946,0.0,0.0
2020-05-14 00:00:00+05:30,100.93,105.32,100.74,102.01,21557,0.0,0.0
2020-05-15 00:00:00+05:30,101.87,101.87,99.06,99.76,18112,0.0,0.0
2020-05-18 00:00:00+05:30,102.57,102.57,90.04,94.3,45561,0.0,0.0
2020-05-19 00:00:00+05:30,95.32,97.15,91.59,92.57,18263,0.0,0.0
2020-05-20 00:00:00+05:30,92.61,96.59,92.61,94.02,26333,0.0,0.0
2020-05-21 00:00:00+05:30,93.69,100.93,92.94,96.96,29754,0.0,0.0
2020-05-22 00:00:00+05:30,97.24,98.83,95.14,96.31,17666,0.0,0.0
2020-05-26 00:00:00+05:30,98.83,106.54,97.15,99.44,135379,0.0,0.0
2020-05-27 00:00:00+05:30,102.33,102.33,96.82,100.46,30137,0.0,0.0
2020-05-28 00:00:00+05:30,100.23,101.91,98.45,100.14,20900,0.0,0.0
2020-05-29 00:00:00+05:30,99.02,100.79,97.57,98.36,14497,0.0,0.0
