date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-02-01 00:00:00+05:30,60.5,61.07,56.51,58.16,168912946.0,0.0,0.0,
2025-02-03 00:00:00+05:30,57.78,59.1,55.41,56.37,93425367.0,0.0,0.0,
2025-02-04 00:00:00+05:30,57.19,57.98,55.96,56.92,42367489.0,0.0,0.0,
2025-02-05 00:00:00+05:30,57.24,57.77,55.77,55.9,37787329.0,0.0,0.0,
2025-02-06 00:00:00+05:30,55.91,56.38,54.55,54.92,31769107.0,0.0,0.0,
2025-02-07 00:00:00+05:30,54.97,55.08,52.92,53.61,38821987.0,0.0,0.0,
2025-02-10 00:00:00+05:30,53.39,54.39,52.31,52.72,31170558.0,0.0,0.0,
2025-02-11 00:00:00+05:30,52.85,53.05,50.32,51.99,49471491.0,0.0,0.0,
2025-02-12 00:00:00+05:30,51.99,52.99,49.05,52.4,69163693.0,0.0,0.0,
2025-02-13 00:00:00+05:30,52.81,53.95,52.29,53.35,41607228.0,0.0,0.0,
2025-02-14 00:00:00+05:30,53.55,53.88,50.45,51.14,45983899.0,0.0,0.0,
2025-02-17 00:00:00+05:30,51.0,51.69,49.5,51.42,46742293.0,0.0,0.0,
2025-02-18 00:00:00+05:30,51.0,51.35,49.49,50.64,38970008.0,0.0,0.0,
2025-02-19 00:00:00+05:30,50.3,55.28,49.84,54.16,71927816.0,0.0,0.0,
2025-02-20 00:00:00+05:30,54.0,55.35,53.25,54.88,38873355.0,0.0,0.0,
2025-02-21 00:00:00+05:30,54.9,56.3,54.3,55.17,56799902.0,0.0,0.0,
2025-02-24 00:00:00+05:30,54.6,54.7,53.45,54.29,43162800.0,0.0,0.0,
2025-02-25 00:00:00+05:30,54.29,55.08,54.27,54.58,21791959.0,0.0,0.0,
2025-02-27 00:00:00+05:30,54.64,54.94,51.75,52.13,39073334.0,0.0,0.0,
