date,open,high,low,close,volume,dividends,stock_splits
2021-08-02 00:00:00+05:30,737.0,746.51,732.75,740.49,1643860,0.0,0.0
2021-08-03 00:00:00+05:30,741.93,746.8,735.71,738.2,999181,0.0,0.0
2021-08-04 00:00:00+05:30,740.83,745.32,726.77,729.78,917071,0.0,0.0
2021-08-05 00:00:00+05:30,733.7,740.83,720.75,735.38,1462902,0.0,0.0
2021-08-06 00:00:00+05:30,772.23,806.78,767.3,787.33,23725308,0.0,0.0
2021-08-09 00:00:00+05:30,792.21,819.97,776.82,808.98,11320092,0.0,0.0
2021-08-10 00:00:00+05:30,810.56,827.81,793.97,806.45,8084425,0.0,0.0
2021-08-11 00:00:00+05:30,810.08,824.66,799.14,821.93,4877031,0.0,0.0
2021-08-12 00:00:00+05:30,825.81,847.31,822.22,837.23,5941940,0.0,0.0
2021-08-13 00:00:00+05:30,841.53,848.65,837.37,840.24,2918639,0.0,0.0
2021-08-16 00:00:00+05:30,841.86,852.57,827.81,833.12,2605354,0.0,0.0
2021-08-17 00:00:00+05:30,835.84,847.79,820.69,827.19,2826322,0.0,0.0
2021-08-18 00:00:00+05:30,831.64,834.5,817.35,821.65,1790409,0.0,0.0
2021-08-20 00:00:00+05:30,816.34,826.86,794.4,802.34,1839507,0.0,0.0
2021-08-23 00:00:00+05:30,807.74,815.39,778.58,785.99,2025363,0.0,0.0
2021-08-24 00:00:00+05:30,789.58,800.95,784.99,793.26,1759753,0.0,0.0
2021-08-25 00:00:00+05:30,796.75,799.14,783.84,785.85,1298473,0.0,0.0
2021-08-26 00:00:00+05:30,782.03,797.65,782.03,790.15,2292653,0.0,0.0
2021-08-27 00:00:00+05:30,793.88,805.21,789.48,792.44,2867557,0.0,0.0
2021-08-30 00:00:00+05:30,796.89,802.96,795.31,797.61,1552884,0.0,0.0
