date,open,high,low,close,volume,dividends,stock_splits
2024-04-01 00:00:00+05:30,996.92,1006.74,984.41,989.2,8629407,0.0,0.0
2024-04-02 00:00:00+05:30,995.93,1004.9,990.34,1001.56,7995931,0.0,0.0
2024-04-03 00:00:00+05:30,1000.91,1011.33,989.5,1006.05,8040366,0.0,0.0
2024-04-04 00:00:00+05:30,1012.87,1013.87,995.08,1008.49,9138276,0.0,0.0
2024-04-05 00:00:00+05:30,1008.49,1009.39,1001.31,1004.0,4519120,0.0,0.0
2024-04-08 00:00:00+05:30,1006.94,1013.27,1000.91,1010.08,5188052,0.0,0.0
2024-04-09 00:00:00+05:30,1017.86,1026.33,1001.91,1005.4,8539041,0.0,0.0
2024-04-10 00:00:00+05:30,1009.14,1017.86,1006.89,1010.38,4554077,0.0,0.0
2024-04-12 00:00:00+05:30,1010.88,1025.83,1010.38,1015.37,11575194,0.0,0.0
2024-04-15 00:00:00+05:30,995.03,1003.85,975.49,995.73,12632409,0.0,0.0
2024-04-16 00:00:00+05:30,986.95,1001.81,979.08,989.75,9574762,0.0,0.0
2024-04-18 00:00:00+05:30,993.28,1000.01,963.28,968.36,13540490,0.0,0.0
2024-04-19 00:00:00+05:30,961.03,964.97,941.1,960.24,15381310,0.0,0.0
2024-04-22 00:00:00+05:30,975.74,975.74,963.03,970.55,7187959,0.0,0.0
2024-04-23 00:00:00+05:30,973.0,991.44,971.05,983.71,7994116,0.0,0.0
2024-04-24 00:00:00+05:30,989.35,992.84,984.96,988.6,4671450,0.0,0.0
2024-04-25 00:00:00+05:30,989.45,1000.21,986.46,998.17,8366455,0.0,0.0
2024-04-26 00:00:00+05:30,1004.7,1005.85,993.53,996.43,7937500,0.0,0.0
2024-04-29 00:00:00+05:30,999.96,1002.66,995.93,997.52,4764750,0.0,0.0
