date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-10-01 00:00:00+05:30,155.0,156.8,152.55,152.92,14893316.0,0.0,0.0,
2024-10-03 00:00:00+05:30,149.0,151.91,148.67,150.6,19278895.0,0.0,0.0,
2024-10-04 00:00:00+05:30,152.5,153.75,148.3,150.6,28716395.0,0.0,0.0,
2024-10-07 00:00:00+05:30,150.6,151.34,135.54,136.03,61077251.0,0.0,0.0,
2024-10-08 00:00:00+05:30,135.4,149.63,130.35,149.63,65871963.0,0.0,0.0,
2024-10-09 00:00:00+05:30,152.55,159.62,152.12,155.27,71834457.0,0.0,0.0,
2024-10-10 00:00:00+05:30,156.5,157.9,148.0,150.84,22236338.0,0.0,0.0,
2024-10-11 00:00:00+05:30,150.84,152.74,149.6,150.88,12286184.0,0.0,0.0,
2024-10-14 00:00:00+05:30,150.88,151.05,140.3,141.91,47858709.0,0.0,0.0,
2024-10-15 00:00:00+05:30,143.8,145.24,138.0,139.9,31179031.0,0.0,0.0,
2024-10-16 00:00:00+05:30,139.95,143.5,139.27,140.55,23483251.0,0.0,0.0,
2024-10-17 00:00:00+05:30,140.6,141.67,137.65,138.23,18515750.0,0.0,0.0,
2024-10-18 00:00:00+05:30,138.0,140.9,135.85,139.33,18526453.0,0.0,0.0,
2024-10-21 00:00:00+05:30,140.74,142.0,136.03,136.58,15522983.0,0.0,0.0,
2024-10-22 00:00:00+05:30,141.0,142.33,135.01,136.25,37108671.0,0.0,0.0,
2024-10-23 00:00:00+05:30,136.5,138.49,134.75,136.83,16796959.0,0.0,0.0,
2024-10-24 00:00:00+05:30,136.0,136.25,130.86,131.3,20083662.0,0.0,0.0,
2024-10-25 00:00:00+05:30,131.85,133.01,128.26,131.37,21130312.0,0.0,0.0,
