date,open,high,low,close,volume,dividends,stock_splits
2023-11-01 00:00:00+05:30,186.19,186.19,175.23,176.51,172272,0.0,0.0
2023-11-02 00:00:00+05:30,181.56,183.22,172.88,174.71,209994,0.0,0.0
2023-11-03 00:00:00+05:30,178.23,182.87,175.06,177.34,215157,0.0,0.0
2023-11-06 00:00:00+05:30,179.83,179.83,171.9,173.91,308835,0.0,0.0
2023-11-07 00:00:00+05:30,174.23,175.86,165.22,165.22,488580,0.0,0.0
2023-11-08 00:00:00+05:30,160.57,173.46,160.57,173.46,397350,0.0,0.0
2023-11-09 00:00:00+05:30,177.23,182.13,175.15,181.93,787566,0.0,0.0
2023-11-10 00:00:00+05:30,184.89,191.02,175.73,189.49,370860,0.0,0.0
2023-11-13 00:00:00+05:30,198.22,198.22,186.56,187.99,300735,0.0,0.0
2023-11-15 00:00:00+05:30,189.89,194.48,188.22,191.52,173895,0.0,0.0
2023-11-16 00:00:00+05:30,191.52,196.55,189.89,195.95,236640,0.0,0.0
2023-11-17 00:00:00+05:30,198.25,198.25,193.28,193.98,93042,0.07,0.0
2023-11-20 00:00:00+05:30,193.98,196.28,191.62,193.93,88935,0.0,0.0
2023-11-21 00:00:00+05:30,193.95,196.28,191.12,192.15,76149,0.0,0.0
2023-11-22 00:00:00+05:30,188.29,194.58,182.62,191.22,98721,0.0,0.0
2023-11-23 00:00:00+05:30,191.22,193.27,186.22,187.59,65238,0.0,0.0
2023-11-24 00:00:00+05:30,187.95,189.95,184.95,186.82,63711,0.0,0.0
2023-11-28 00:00:00+05:30,183.29,186.82,181.35,182.34,90771,0.0,0.0
2023-11-29 00:00:00+05:30,184.79,184.95,175.29,178.15,122130,0.0,0.0
