date,open,high,low,close,volume,dividends,stock_splits
2024-10-01 00:00:00+05:30,21.83,22.8,21.81,22.42,1820864,0.0,0.0
2024-10-03 00:00:00+05:30,21.97,21.98,21.2,21.32,1555308,0.0,0.0
2024-10-04 00:00:00+05:30,21.31,21.47,20.24,20.86,2007692,0.0,0.0
2024-10-07 00:00:00+05:30,20.44,21.0,19.13,19.57,2712052,0.0,0.0
2024-10-08 00:00:00+05:30,19.18,21.52,18.99,21.52,1982552,0.0,0.0
2024-10-09 00:00:00+05:30,21.75,22.76,21.11,21.84,1573585,0.0,0.0
2024-10-10 00:00:00+05:30,22.19,22.5,21.88,22.04,382859,0.0,0.0
2024-10-11 00:00:00+05:30,22.05,22.07,21.4,21.63,739458,0.0,0.0
2024-10-14 00:00:00+05:30,21.8,21.8,20.92,21.24,846819,0.0,0.0
2024-10-15 00:00:00+05:30,21.47,21.47,20.81,21.05,618627,0.0,0.0
2024-10-16 00:00:00+05:30,21.04,21.32,20.75,21.25,532340,0.0,0.0
2024-10-17 00:00:00+05:30,21.66,21.66,20.38,20.44,697681,0.0,0.0
2024-10-18 00:00:00+05:30,20.21,20.84,19.85,20.58,883343,0.0,0.0
2024-10-21 00:00:00+05:30,20.78,20.88,19.85,19.95,583797,0.0,0.0
2024-10-22 00:00:00+05:30,19.83,19.95,19.0,19.05,1178054,0.0,0.0
2024-10-23 00:00:00+05:30,18.71,20.0,18.48,19.54,1141982,0.0,0.0
2024-10-24 00:00:00+05:30,19.78,19.99,18.97,19.0,466868,0.0,0.0
2024-10-25 00:00:00+05:30,18.81,19.0,18.01,18.31,667065,0.0,0.0
2024-10-28 00:00:00+05:30,18.31,20.1,17.77,19.52,1232343,0.0,0.0
2024-10-29 00:00:00+05:30,19.79,19.9,18.72,19.05,580767,0.0,0.0
