date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-06-03 00:00:00+05:30,49.27,49.27,49.27,49.27,0,0.0,0.0,0.0
2024-06-04 00:00:00+05:30,46.23,46.23,46.23,46.23,0,0.0,0.0,0.0
2024-06-05 00:00:00+05:30,47.88,47.88,47.88,47.88,0,0.0,0.0,0.0
2024-06-06 00:00:00+05:30,48.56,48.56,48.56,48.56,0,0.0,0.0,0.0
2024-06-07 00:00:00+05:30,49.47,49.47,49.47,49.47,0,0.0,0.0,0.0
2024-06-10 00:00:00+05:30,49.69,49.69,49.69,49.69,0,0.0,0.0,0.0
2024-06-11 00:00:00+05:30,49.76,49.76,49.76,49.76,0,0.0,0.0,0.0
2024-06-12 00:00:00+05:30,49.99,49.99,49.99,49.99,0,0.0,0.0,0.0
2024-06-13 00:00:00+05:30,50.19,50.19,50.19,50.19,0,0.0,0.0,0.0
2024-06-14 00:00:00+05:30,50.52,50.52,50.52,50.52,0,0.0,0.0,0.0
2024-06-18 00:00:00+05:30,50.71,50.71,50.71,50.71,0,0.0,0.0,0.0
2024-06-19 00:00:00+05:30,50.69,50.69,50.69,50.69,0,0.0,0.0,0.0
2024-06-20 00:00:00+05:30,50.98,50.98,50.98,50.98,0,0.0,0.0,0.0
2024-06-21 00:00:00+05:30,50.85,50.85,50.85,50.85,0,0.0,0.0,0.0
2024-06-24 00:00:00+05:30,50.88,50.88,50.88,50.88,0,0.0,0.0,0.0
2024-06-25 00:00:00+05:30,51.24,51.24,51.24,51.24,0,0.0,0.0,0.0
2024-06-26 00:00:00+05:30,51.3,51.3,51.3,51.3,0,0.0,0.0,0.0
2024-06-27 00:00:00+05:30,51.5,51.5,51.5,51.5,0,0.0,0.0,0.0
2024-06-28 00:00:00+05:30,51.52,51.52,51.52,51.52,0,0.0,0.0,0.0
