date,open,high,low,close,volume,dividends,stock_splits
2021-12-01 00:00:00+05:30,35.8,36.76,35.47,36.52,4075199,0.0,0.0
2021-12-02 00:00:00+05:30,36.61,36.85,36.23,36.76,1977459,0.0,0.0
2021-12-03 00:00:00+05:30,36.76,37.28,36.61,36.76,2712516,0.0,0.0
2021-12-06 00:00:00+05:30,36.76,37.14,36.18,36.28,3903100,0.0,0.0
2021-12-07 00:00:00+05:30,36.66,37.04,36.47,36.76,3223293,0.0,0.0
2021-12-08 00:00:00+05:30,37.0,37.66,36.81,37.57,3364370,0.0,0.0
2021-12-09 00:00:00+05:30,37.66,38.09,37.38,37.71,3452724,0.0,0.0
2021-12-10 00:00:00+05:30,37.71,39.14,37.47,38.91,5196831,0.0,0.0
2021-12-13 00:00:00+05:30,39.38,39.53,38.33,38.43,5430946,0.0,0.0
2021-12-14 00:00:00+05:30,38.38,38.62,37.76,38.33,3265170,0.0,0.0
2021-12-15 00:00:00+05:30,38.05,38.62,37.81,37.95,3271818,0.0,0.0
2021-12-16 00:00:00+05:30,37.95,38.38,37.33,37.62,3233241,0.0,0.0
2021-12-17 00:00:00+05:30,37.52,37.62,36.18,36.28,4557075,0.0,0.0
2021-12-20 00:00:00+05:30,35.95,35.95,34.32,35.09,6147331,0.0,0.0
2021-12-21 00:00:00+05:30,35.28,35.9,34.99,35.28,4515781,0.0,0.0
2021-12-22 00:00:00+05:30,35.8,36.28,35.33,35.75,3570511,0.0,0.0
2021-12-23 00:00:00+05:30,35.99,36.52,35.9,36.28,3621140,0.0,0.0
2021-12-24 00:00:00+05:30,36.28,36.47,34.66,35.18,4607491,0.0,0.0
2021-12-27 00:00:00+05:30,35.33,35.66,34.61,35.56,4008005,0.0,0.0
2021-12-28 00:00:00+05:30,35.75,35.9,35.47,35.52,3478018,0.0,0.0
2021-12-29 00:00:00+05:30,35.85,35.85,35.33,35.47,2212729,0.0,0.0
2021-12-30 00:00:00+05:30,35.42,35.66,34.9,35.42,3445025,0.0,0.0
