date,open,high,low,close,volume,dividends,stock_splits
2024-11-01 00:00:00+05:30,491.0,492.1,489.3,490.3,1461602,0.0,0.0
2024-11-04 00:00:00+05:30,493.45,493.45,479.55,484.6,8429731,0.0,0.0
2024-11-05 00:00:00+05:30,482.95,485.05,476.95,480.2,7327830,0.0,0.0
2024-11-06 00:00:00+05:30,480.2,484.4,478.0,481.1,11313985,0.0,0.0
2024-11-07 00:00:00+05:30,481.75,482.7,476.1,477.9,8924280,0.0,0.0
2024-11-08 00:00:00+05:30,477.9,480.7,474.6,478.05,6090462,0.0,0.0
2024-11-11 00:00:00+05:30,478.05,481.5,474.1,476.95,5488948,0.0,0.0
2024-11-12 00:00:00+05:30,477.6,477.95,471.15,472.85,5041916,0.0,0.0
2024-11-13 00:00:00+05:30,470.05,474.7,468.25,472.2,11120381,0.0,0.0
2024-11-14 00:00:00+05:30,471.2,472.95,462.25,465.95,11639562,0.0,0.0
2024-11-18 00:00:00+05:30,466.0,467.8,462.0,466.55,8135260,0.0,0.0
2024-11-19 00:00:00+05:30,468.0,473.75,466.25,467.35,6857374,0.0,0.0
2024-11-21 00:00:00+05:30,461.0,464.05,455.4,457.15,19559847,0.0,0.0
2024-11-22 00:00:00+05:30,456.2,476.5,455.5,474.65,19464568,0.0,0.0
2024-11-25 00:00:00+05:30,479.0,482.2,472.4,476.8,13891991,0.0,0.0
2024-11-26 00:00:00+05:30,480.0,482.65,474.1,477.0,6539846,0.0,0.0
2024-11-27 00:00:00+05:30,477.5,480.1,473.0,476.95,7067013,0.0,0.0
2024-11-28 00:00:00+05:30,477.0,483.8,470.55,474.9,14412539,0.0,0.0
2024-11-29 00:00:00+05:30,473.2,478.9,472.6,476.75,8346687,0.0,0.0
