date,open,high,low,close,volume,dividends,stock_splits
2022-05-04 00:00:00+05:30,5.24,5.39,5.0,5.08,3578501,0.0,0.0
2022-05-05 00:00:00+05:30,5.1,5.29,5.04,5.06,3592818,0.0,0.0
2022-05-06 00:00:00+05:30,4.92,4.99,4.81,4.81,3644901,0.0,0.0
2022-05-09 00:00:00+05:30,4.75,4.75,4.6,4.68,3804591,0.0,0.0
2022-05-10 00:00:00+05:30,4.68,4.85,4.65,4.75,2941508,0.0,0.0
2022-05-11 00:00:00+05:30,4.75,4.83,4.52,4.54,3597901,0.0,0.0
2022-05-12 00:00:00+05:30,4.45,4.46,4.32,4.33,1806575,0.0,0.0
2022-05-13 00:00:00+05:30,4.53,4.54,4.4,4.53,5432722,0.0,0.0
2022-05-16 00:00:00+05:30,4.65,4.75,4.5,4.59,5318106,0.0,0.0
2022-05-17 00:00:00+05:30,4.55,4.61,4.37,4.41,6489647,0.0,0.0
2022-05-18 00:00:00+05:30,4.38,4.58,4.27,4.39,8261764,0.0,0.0
2022-05-19 00:00:00+05:30,4.32,4.34,4.18,4.18,3962913,0.0,0.0
2022-05-20 00:00:00+05:30,4.28,4.38,3.98,4.09,10305480,0.0,0.0
2022-05-23 00:00:00+05:30,4.05,4.15,4.01,4.04,3398272,0.0,0.0
2022-05-24 00:00:00+05:30,4.05,4.1,3.98,4.04,1854525,0.0,0.0
2022-05-25 00:00:00+05:30,4.07,4.07,3.84,3.84,5632004,0.0,0.0
2022-05-26 00:00:00+05:30,3.8,3.99,3.65,3.88,8133336,0.0,0.0
2022-05-27 00:00:00+05:30,3.91,3.98,3.82,3.9,3360249,0.0,0.0
2022-05-30 00:00:00+05:30,3.99,4.09,3.93,4.07,8323893,0.0,0.0
