date,open,high,low,close,volume,dividends,stock_splits
2022-04-01 00:00:00+05:30,1.14,1.18,1.11,1.18,10656720,0.0,0.0
2022-04-04 00:00:00+05:30,1.23,1.23,1.2,1.23,14283310,0.0,0.0
2022-04-05 00:00:00+05:30,1.27,1.27,1.17,1.17,35292060,0.0,0.0
2022-04-06 00:00:00+05:30,1.16,1.2,1.13,1.14,28884920,0.0,0.0
2022-04-07 00:00:00+05:30,1.15,1.19,1.13,1.16,17849690,0.0,0.0
2022-04-08 00:00:00+05:30,1.16,1.2,1.13,1.17,15387160,0.0,0.0
2022-04-11 00:00:00+05:30,1.18,1.2,1.14,1.15,13969270,0.0,0.0
2022-04-12 00:00:00+05:30,1.16,1.16,1.1,1.1,26687830,0.0,0.0
2022-04-13 00:00:00+05:30,1.12,1.15,1.11,1.12,15855050,0.0,0.0
2022-04-18 00:00:00+05:30,1.14,1.15,1.09,1.11,12374090,0.0,0.0
2022-04-19 00:00:00+05:30,1.11,1.12,1.06,1.06,31112940,0.0,0.0
2022-04-20 00:00:00+05:30,1.06,1.07,1.03,1.06,31099010,0.0,0.0
2022-04-21 00:00:00+05:30,1.06,1.08,1.04,1.05,24314040,0.0,0.0
2022-04-22 00:00:00+05:30,1.04,1.05,1.02,1.03,28536260,0.0,0.0
2022-04-25 00:00:00+05:30,1.0,1.01,0.98,0.98,27174870,0.0,0.0
2022-04-26 00:00:00+05:30,0.95,0.97,0.94,0.94,20109210,0.0,0.0
2022-04-27 00:00:00+05:30,0.9,0.9,0.9,0.9,2753461,0.0,0.0
2022-04-28 00:00:00+05:30,0.86,0.86,0.86,0.86,2503082,0.0,0.0
2022-04-29 00:00:00+05:30,0.82,0.87,0.82,0.83,69053940,0.0,0.0
