date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-03-03 00:00:00+05:30,620.65,626.85,606.3,621.15,18362700.0,0.0,0.0,
2025-03-04 00:00:00+05:30,613.45,629.15,613.0,619.2,11878225.0,0.0,0.0,
2025-03-05 00:00:00+05:30,619.0,641.6,618.6,640.8,12373061.0,0.0,0.0,
2025-03-06 00:00:00+05:30,653.25,655.95,635.6,639.65,16991501.0,0.0,0.0,
2025-03-07 00:00:00+05:30,640.0,651.5,635.0,648.3,10123450.0,0.0,0.0,
2025-03-10 00:00:00+05:30,648.3,654.25,643.35,648.15,10309166.0,0.0,0.0,
2025-03-11 00:00:00+05:30,640.0,651.15,638.45,648.05,9534750.0,0.0,0.0,
2025-03-12 00:00:00+05:30,654.5,671.9,652.25,668.3,18732785.0,0.0,0.0,
2025-03-13 00:00:00+05:30,670.65,671.85,649.6,655.5,14004345.0,0.0,0.0,
2025-03-17 00:00:00+05:30,665.05,666.45,657.45,661.05,9174398.0,0.0,0.0,
2025-03-18 00:00:00+05:30,665.0,678.25,663.9,676.6,6512428.0,0.0,0.0,
