date,open,high,low,close,volume,dividends,stock_splits
2022-02-01 00:00:00+05:30,157.8,157.8,157.8,157.8,159,0.0,0.0
2022-02-02 00:00:00+05:30,165.65,165.65,165.65,165.65,476,0.0,0.0
2022-02-03 00:00:00+05:30,173.9,173.9,173.9,173.9,211,0.0,0.0
2022-02-04 00:00:00+05:30,182.55,182.55,182.55,182.55,390,0.0,0.0
2022-02-07 00:00:00+05:30,191.65,191.65,191.65,191.65,889,0.0,0.0
2022-02-08 00:00:00+05:30,201.2,201.2,182.1,201.2,6452,0.0,0.0
2022-02-09 00:00:00+05:30,211.25,211.25,191.15,191.9,4464,0.0,0.0
2022-02-10 00:00:00+05:30,191.9,191.9,182.35,182.35,1005,0.0,0.0
2022-02-11 00:00:00+05:30,173.25,173.25,173.25,173.25,893,0.0,0.0
2022-02-14 00:00:00+05:30,164.6,181.9,164.6,181.9,3589,0.0,0.0
2022-02-15 00:00:00+05:30,190.95,190.95,190.95,190.95,2025,0.0,0.0
2022-02-16 00:00:00+05:30,200.45,200.45,200.45,200.45,1418,0.0,0.0
2022-02-17 00:00:00+05:30,210.45,210.45,210.45,210.45,5816,0.0,0.0
2022-02-18 00:00:00+05:30,214.7,220.95,214.7,220.95,8427,0.0,0.0
2022-02-21 00:00:00+05:30,231.95,231.95,231.95,231.95,4256,0.0,0.0
2022-02-22 00:00:00+05:30,236.6,243.5,220.4,220.4,10235,0.0,0.0
2022-02-23 00:00:00+05:30,209.4,209.4,209.4,209.4,1716,0.0,0.0
2022-02-24 00:00:00+05:30,198.95,198.95,198.95,198.95,1107,0.0,0.0
2022-02-25 00:00:00+05:30,189.05,189.05,189.05,189.05,3092,0.0,0.0
