date,open,high,low,close,volume,dividends,stock_splits
2024-05-02 00:00:00+05:30,157.79,160.57,155.59,158.28,37976109,0.0,0.0
2024-05-03 00:00:00+05:30,159.18,159.88,154.55,156.39,31288231,0.0,0.0
2024-05-06 00:00:00+05:30,157.19,157.59,150.91,155.05,40457121,0.0,0.0
2024-05-07 00:00:00+05:30,153.85,154.5,147.92,149.22,29872858,0.0,0.0
2024-05-08 00:00:00+05:30,148.42,153.15,145.73,151.66,25210562,0.0,0.0
2024-05-09 00:00:00+05:30,151.41,152.31,145.58,146.48,21064246,0.0,0.0
2024-05-10 00:00:00+05:30,147.18,148.97,141.9,147.48,27205055,0.0,0.0
2024-05-13 00:00:00+05:30,147.48,147.87,142.55,145.33,20343612,0.0,0.0
2024-05-14 00:00:00+05:30,146.43,157.39,146.43,156.69,65039211,0.0,0.0
2024-05-15 00:00:00+05:30,158.28,159.18,154.4,154.85,45470586,0.0,0.0
2024-05-16 00:00:00+05:30,156.29,158.88,155.0,157.04,44997396,0.0,0.0
2024-05-17 00:00:00+05:30,157.84,169.84,156.49,168.34,189723845,0.0,0.0
2024-05-21 00:00:00+05:30,176.06,181.29,175.32,178.75,165354884,0.0,0.0
2024-05-22 00:00:00+05:30,180.3,182.99,172.33,174.97,93399530,0.0,0.0
2024-05-23 00:00:00+05:30,176.31,190.91,175.22,185.78,215698925,0.0,0.0
2024-05-24 00:00:00+05:30,188.07,190.06,182.04,183.29,87948476,0.0,0.0
2024-05-27 00:00:00+05:30,186.27,192.05,183.29,183.83,87126920,0.0,0.0
2024-05-28 00:00:00+05:30,185.28,187.02,176.81,179.55,79904182,0.0,0.0
2024-05-29 00:00:00+05:30,177.81,181.05,174.62,179.6,54953818,0.0,0.0
2024-05-30 00:00:00+05:30,179.6,181.39,175.12,175.92,43583688,0.0,0.0
