date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-02-01 00:00:00+05:30,63.23,63.5,61.63,61.95,22662533.0,0.0,0.0,0.0
2025-02-03 00:00:00+05:30,61.5,62.77,60.87,62.26,20092486.0,0.0,0.0,0.0
2025-02-04 00:00:00+05:30,62.31,63.37,61.77,62.12,22510221.0,0.0,0.0,0.0
2025-02-05 00:00:00+05:30,62.61,63.74,62.12,63.33,22284144.0,0.0,0.0,0.0
2025-02-06 00:00:00+05:30,63.68,64.05,63.3,63.73,35143795.0,0.0,0.0,0.0
2025-02-07 00:00:00+05:30,63.93,64.5,63.17,64.09,36878678.0,0.0,0.0,0.0
2025-02-10 00:00:00+05:30,64.09,64.29,62.15,62.91,15424981.0,0.0,0.0,0.0
2025-02-11 00:00:00+05:30,62.79,63.0,61.28,61.64,25104579.0,0.0,0.0,0.0
2025-02-12 00:00:00+05:30,61.59,62.6,60.21,62.16,20312492.0,0.0,0.0,0.0
2025-02-13 00:00:00+05:30,61.93,62.97,61.15,61.49,16583559.0,0.0,0.0,0.0
2025-02-14 00:00:00+05:30,61.49,61.8,59.88,60.6,19990418.0,0.0,0.0,0.0
2025-02-17 00:00:00+05:30,60.0,61.79,59.11,61.5,20136047.0,0.0,0.0,0.0
2025-02-18 00:00:00+05:30,61.0,61.5,59.04,59.52,18797952.0,0.0,0.0,0.0
2025-02-19 00:00:00+05:30,59.4,60.54,58.93,59.99,14602416.0,0.0,0.0,0.0
2025-02-20 00:00:00+05:30,59.85,61.5,59.51,61.36,13556096.0,0.0,0.0,0.0
2025-02-21 00:00:00+05:30,61.31,61.85,60.13,60.63,14895745.0,0.0,0.0,0.0
2025-02-24 00:00:00+05:30,60.01,60.48,59.48,59.9,13848044.0,0.0,0.0,0.0
2025-02-25 00:00:00+05:30,59.9,60.39,58.7,58.81,16301552.0,0.0,0.0,0.0
2025-02-27 00:00:00+05:30,59.0,60.46,58.77,59.22,41867624.0,0.0,0.0,0.0
