date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2020-11-02 00:00:00+05:30,180.91,185.66,178.88,184.53,52600119.0,0.0,0.0,
2020-11-03 00:00:00+05:30,186.37,193.71,185.99,192.72,69890201.0,0.0,0.0,
2020-11-04 00:00:00+05:30,191.54,196.72,186.41,194.84,117577856.0,0.0,0.0,
2020-11-05 00:00:00+05:30,203.31,208.02,202.13,205.8,138023646.0,0.0,0.0,
2020-11-06 00:00:00+05:30,206.13,208.82,204.3,206.32,73147085.0,0.0,0.0,
2020-11-09 00:00:00+05:30,209.43,209.57,204.3,206.6,60359458.0,0.0,0.0,
2020-11-10 00:00:00+05:30,209.99,221.19,209.9,218.09,135294550.0,0.0,0.0,
2020-11-11 00:00:00+05:30,219.07,225.29,214.37,220.44,107094861.0,0.0,0.0,
2020-11-12 00:00:00+05:30,219.5,219.64,212.39,213.47,58859905.0,0.0,0.0,
2020-11-13 00:00:00+05:30,211.78,217.1,207.17,215.97,70676525.0,0.0,0.0,
2020-11-14 00:00:00+05:30,218.37,219.22,214.37,216.16,7753219.0,0.0,0.0,
2020-11-17 00:00:00+05:30,218.23,227.4,217.43,226.09,80501583.0,0.0,0.0,
2020-11-18 00:00:00+05:30,225.33,238.13,223.92,237.19,104514060.0,0.0,0.0,
2020-11-19 00:00:00+05:30,233.43,237.01,224.96,225.66,82284278.0,0.0,0.0,
2020-11-20 00:00:00+05:30,227.31,230.98,220.2,228.49,84411129.0,0.0,0.0,
2020-11-23 00:00:00+05:30,229.19,231.69,224.11,224.68,57538324.0,0.0,0.0,
2020-11-24 00:00:00+05:30,226.37,230.6,225.43,229.52,47636611.0,0.0,0.0,
2020-11-25 00:00:00+05:30,231.03,235.22,227.4,228.72,74767232.0,0.0,0.0,
2020-11-26 00:00:00+05:30,229.66,231.78,226.04,231.03,64248318.0,0.0,0.0,
2020-11-27 00:00:00+05:30,231.03,231.78,227.83,229.9,54355703.0,0.0,0.0,
