date,open,high,low,close,volume,dividends,stock_splits
2022-09-01 00:00:00+05:30,34.49,35.61,34.49,34.88,3639917,0.0,0.0
2022-09-02 00:00:00+05:30,35.03,35.22,34.3,34.35,2294792,0.0,0.0
2022-09-05 00:00:00+05:30,34.15,34.98,34.15,34.83,1712258,0.0,0.0
2022-09-06 00:00:00+05:30,35.08,36.59,34.83,36.3,8558786,0.0,0.0
2022-09-07 00:00:00+05:30,35.96,37.03,35.91,36.69,4790271,0.0,0.0
2022-09-08 00:00:00+05:30,36.93,37.57,36.93,37.42,6022332,0.0,0.0
2022-09-09 00:00:00+05:30,37.47,38.64,37.47,38.05,7337636,0.0,0.0
2022-09-12 00:00:00+05:30,38.49,39.32,38.1,39.08,7896024,0.0,0.0
2022-09-13 00:00:00+05:30,39.37,39.81,38.49,38.59,4315409,0.0,0.0
2022-09-14 00:00:00+05:30,37.66,39.42,37.66,39.13,6061180,0.0,0.0
2022-09-15 00:00:00+05:30,39.13,39.71,38.93,39.47,5430464,0.0,0.0
2022-09-16 00:00:00+05:30,39.22,39.61,37.96,38.64,5514333,0.0,0.0
2022-09-19 00:00:00+05:30,38.74,40.35,38.69,39.42,5430914,0.0,0.0
2022-09-20 00:00:00+05:30,39.71,40.59,39.18,39.66,6636384,0.0,0.0
2022-09-21 00:00:00+05:30,39.66,40.1,38.74,39.18,4647159,0.0,0.0
2022-09-22 00:00:00+05:30,38.88,40.2,38.88,39.47,5355716,0.0,0.0
2022-09-23 00:00:00+05:30,39.47,39.61,37.08,37.22,3129134,0.0,0.0
2022-09-26 00:00:00+05:30,36.88,36.88,34.93,35.13,7686934,0.0,0.0
2022-09-27 00:00:00+05:30,35.13,36.15,35.13,35.91,3761038,0.0,0.0
2022-09-28 00:00:00+05:30,35.37,35.42,33.76,34.0,8276994,0.0,0.0
2022-09-29 00:00:00+05:30,34.25,34.93,33.42,33.96,6050329,0.0,0.0
