date,open,high,low,close,volume,dividends,stock_splits
2023-02-01 00:00:00+05:30,70.03,70.86,64.96,65.77,354276,0.0,0.0
2023-02-02 00:00:00+05:30,65.77,68.87,63.65,66.19,215676,0.0,0.0
2023-02-03 00:00:00+05:30,65.37,67.34,63.21,63.46,111642,0.0,0.0
2023-02-06 00:00:00+05:30,63.86,66.63,61.1,61.43,662592,0.0,0.0
2023-02-07 00:00:00+05:30,61.59,64.09,57.68,58.88,580026,0.04,0.0
2023-02-08 00:00:00+05:30,60.91,62.07,58.36,60.46,314910,0.0,0.0
2023-02-09 00:00:00+05:30,60.51,61.26,59.59,60.58,61194,0.0,0.0
2023-02-10 00:00:00+05:30,59.76,61.23,59.09,60.12,98658,0.0,0.0
2023-02-13 00:00:00+05:30,60.98,60.98,58.47,59.26,94278,0.0,0.0
2023-02-14 00:00:00+05:30,59.42,60.26,58.41,59.54,156540,0.0,0.0
2023-02-15 00:00:00+05:30,60.26,60.76,55.39,59.74,119466,0.0,0.0
2023-02-16 00:00:00+05:30,61.01,61.01,58.61,59.42,105162,0.0,0.0
2023-02-17 00:00:00+05:30,59.42,60.25,58.26,58.97,105708,0.0,0.0
2023-02-20 00:00:00+05:30,59.69,59.69,57.29,57.96,124392,0.0,0.0
2023-02-21 00:00:00+05:30,58.83,58.93,57.26,58.38,61800,0.0,0.0
2023-02-22 00:00:00+05:30,58.26,58.76,55.77,56.54,79050,0.0,0.0
2023-02-23 00:00:00+05:30,56.26,58.53,56.26,57.88,98226,0.0,0.0
2023-02-24 00:00:00+05:30,57.44,58.81,57.44,58.53,49386,0.0,0.0
2023-02-27 00:00:00+05:30,58.53,59.57,54.91,55.29,161616,0.0,0.0
