date,open,high,low,close,volume,dividends,stock_splits
2024-07-01 00:00:00+05:30,79.11,79.11,77.7,77.91,370691,0.0,0.0
2024-07-02 00:00:00+05:30,78.4,78.43,76.5,76.68,282605,0.0,0.0
2024-07-03 00:00:00+05:30,77.28,77.31,76.5,76.61,599738,0.0,0.0
2024-07-04 00:00:00+05:30,76.81,77.91,76.57,76.76,445080,0.0,0.0
2024-07-05 00:00:00+05:30,76.76,77.09,76.1,76.33,658704,0.0,0.0
2024-07-08 00:00:00+05:30,76.6,76.82,75.36,75.62,584170,0.0,0.0
2024-07-09 00:00:00+05:30,75.51,77.48,75.45,75.68,589632,0.0,0.0
2024-07-10 00:00:00+05:30,75.69,76.9,74.37,74.9,603396,0.0,0.0
2024-07-11 00:00:00+05:30,74.11,76.15,74.11,74.97,253439,0.0,0.0
2024-07-12 00:00:00+05:30,75.01,78.78,74.52,76.66,1451089,0.0,0.0
2024-07-15 00:00:00+05:30,77.0,78.94,76.08,77.1,683171,0.0,0.0
2024-07-16 00:00:00+05:30,78.42,83.65,77.61,81.33,4954137,0.0,0.0
2024-07-18 00:00:00+05:30,82.64,97.59,81.67,97.43,21113380,0.0,0.0
2024-07-19 00:00:00+05:30,99.0,111.48,93.38,102.11,28004760,0.0,0.0
2024-07-22 00:00:00+05:30,100.0,110.0,97.75,101.97,10658310,0.0,0.0
2024-07-23 00:00:00+05:30,103.97,108.52,85.1,99.87,7089417,0.0,0.0
2024-07-24 00:00:00+05:30,101.79,106.73,100.35,104.0,6803131,0.0,0.0
2024-07-25 00:00:00+05:30,103.24,109.43,100.15,106.08,7362290,0.0,0.0
2024-07-26 00:00:00+05:30,108.2,109.7,100.45,102.35,3470839,0.0,0.0
2024-07-29 00:00:00+05:30,104.18,104.75,98.12,98.64,2629314,0.0,0.0
2024-07-30 00:00:00+05:30,98.81,101.67,98.46,99.54,862846,0.0,0.0
