date,open,high,low,close,volume,dividends,stock_splits
2021-04-01 00:00:00+05:30,1283.12,1293.9,1274.75,1287.95,5675155,0.0,0.0
2021-04-05 00:00:00+05:30,1293.34,1324.96,1289.62,1310.92,9479572,0.0,0.0
2021-04-06 00:00:00+05:30,1323.1,1325.89,1307.71,1311.99,5793571,0.0,0.0
2021-04-07 00:00:00+05:30,1311.24,1334.21,1307.85,1329.79,5879234,0.0,0.0
2021-04-08 00:00:00+05:30,1329.6,1349.78,1321.24,1338.76,5654434,0.0,0.0
2021-04-09 00:00:00+05:30,1352.85,1352.85,1329.65,1339.88,6052712,0.0,0.0
2021-04-12 00:00:00+05:30,1370.52,1373.82,1315.66,1325.65,20384532,0.0,0.0
2021-04-13 00:00:00+05:30,1332.39,1334.49,1278.47,1299.06,14855206,0.0,0.0
2021-04-15 00:00:00+05:30,1238.76,1270.47,1227.33,1265.22,25342491,0.0,0.0
2021-04-16 00:00:00+05:30,1269.17,1274.61,1252.06,1258.71,10879878,0.0,0.0
2021-04-19 00:00:00+05:30,1245.92,1282.84,1238.81,1266.89,12508028,0.0,0.0
2021-04-20 00:00:00+05:30,1282.19,1282.19,1248.15,1256.48,8560766,0.0,0.0
2021-04-22 00:00:00+05:30,1260.38,1268.98,1250.71,1256.24,6622446,0.0,0.0
2021-04-23 00:00:00+05:30,1248.71,1253.73,1237.56,1240.16,7316262,0.0,0.0
2021-04-26 00:00:00+05:30,1238.72,1256.43,1228.26,1249.22,7088606,0.0,0.0
2021-04-27 00:00:00+05:30,1251.5,1258.01,1246.06,1253.83,3636115,0.0,0.0
2021-04-28 00:00:00+05:30,1262.66,1264.05,1250.2,1260.8,4879234,0.0,0.0
2021-04-29 00:00:00+05:30,1271.96,1272.89,1256.52,1261.13,5412357,0.0,0.0
