date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-02-01 00:00:00+05:30,18.3,18.7,17.81,18.39,414876.0,0.0,0.0,
2025-02-03 00:00:00+05:30,18.34,18.34,17.5,17.6,170265.0,0.0,0.0,
2025-02-04 00:00:00+05:30,17.63,18.1,17.48,18.02,469252.0,0.0,0.0,
2025-02-05 00:00:00+05:30,18.3,18.35,17.93,17.98,190784.0,0.0,0.0,
2025-02-06 00:00:00+05:30,18.2,18.65,18.1,18.46,310264.0,0.0,0.0,
2025-02-07 00:00:00+05:30,18.5,18.68,18.2,18.44,442645.0,0.0,0.0,
2025-02-10 00:00:00+05:30,18.44,18.59,17.93,18.01,266150.0,0.0,0.0,
2025-02-11 00:00:00+05:30,18.37,19.35,18.0,18.34,545124.0,0.0,0.0,
2025-02-12 00:00:00+05:30,18.8,18.8,17.12,18.06,897894.0,0.0,0.0,
2025-02-13 00:00:00+05:30,18.41,18.78,17.84,18.04,463346.0,0.0,0.0,
2025-02-14 00:00:00+05:30,18.06,18.31,17.22,17.57,503325.0,0.0,0.0,
2025-02-17 00:00:00+05:30,17.87,17.87,16.8,17.16,385957.0,0.0,0.0,
2025-02-18 00:00:00+05:30,17.12,17.34,16.6,16.67,454838.0,0.0,0.0,
2025-02-19 00:00:00+05:30,16.38,17.25,16.2,17.01,183947.0,0.0,0.0,
2025-02-20 00:00:00+05:30,17.29,17.56,16.85,17.33,204449.0,0.0,0.0,
2025-02-21 00:00:00+05:30,17.44,17.7,16.96,17.0,158643.0,0.0,0.0,
2025-02-24 00:00:00+05:30,16.84,17.05,16.52,16.73,243707.0,0.0,0.0,
2025-02-25 00:00:00+05:30,17.11,17.11,16.5,16.55,260338.0,0.0,0.0,
2025-02-27 00:00:00+05:30,16.86,16.87,16.0,16.05,430904.0,0.0,0.0,
