date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2021-07-01 00:00:00+05:30,393.59,395.89,390.01,391.24,120157.0,0.0,0.0,0.0
2021-07-02 00:00:00+05:30,393.83,396.28,392.02,392.46,113426.0,0.0,0.0,0.0
2021-07-05 00:00:00+05:30,396.03,412.03,393.83,408.36,383688.0,0.0,0.0,0.0
2021-07-06 00:00:00+05:30,410.08,420.26,394.42,396.77,989338.0,0.0,0.0,0.0
2021-07-07 00:00:00+05:30,395.89,407.48,394.42,405.82,300597.0,0.0,0.0,0.0
2021-07-08 00:00:00+05:30,407.14,416.44,400.83,405.09,474915.0,0.0,0.0,0.0
2021-07-09 00:00:00+05:30,406.16,410.57,403.23,405.28,143347.0,0.0,0.0,0.0
2021-07-12 00:00:00+05:30,409.1,415.9,407.14,408.95,262176.0,0.0,0.0,0.0
2021-07-13 00:00:00+05:30,412.52,413.45,407.73,408.41,143340.0,0.0,0.0,0.0
2021-07-14 00:00:00+05:30,409.1,415.17,408.66,410.91,250402.0,0.0,0.0,0.0
2021-07-15 00:00:00+05:30,413.01,428.67,410.57,422.26,1225170.0,0.0,0.0,0.0
2021-07-16 00:00:00+05:30,424.76,437.87,420.84,429.46,1252216.0,0.0,0.0,0.0
2021-07-19 00:00:00+05:30,425.74,448.15,420.94,443.16,1643359.0,0.0,0.0,0.0
2021-07-20 00:00:00+05:30,445.11,447.46,428.67,434.89,610979.0,0.0,0.0,0.0
2021-07-22 00:00:00+05:30,438.95,453.14,436.94,447.46,1042518.0,0.0,0.0,0.0
2021-07-23 00:00:00+05:30,449.96,454.22,443.35,445.75,616955.0,0.0,0.0,0.0
2021-07-26 00:00:00+05:30,447.27,450.69,436.5,440.27,339228.0,0.0,0.0,0.0
2021-07-27 00:00:00+05:30,442.37,448.25,431.12,436.26,351513.0,0.0,0.0,0.0
2021-07-28 00:00:00+05:30,441.13,443.79,426.07,432.67,213451.0,2.4,0.0,0.0
2021-07-29 00:00:00+05:30,436.01,436.36,420.66,421.5,260585.0,0.0,0.0,0.0
2021-07-30 00:00:00+05:30,421.15,427.55,420.27,422.04,138025.0,0.0,0.0,0.0
