date,open,high,low,close,volume,dividends,stock_splits
2024-08-01 00:00:00+05:30,39.64,39.68,38.3,38.43,2728038,0.0,0.0
2024-08-02 00:00:00+05:30,38.0,38.85,37.55,38.3,1792252,0.0,0.0
2024-08-05 00:00:00+05:30,37.06,37.6,36.41,36.64,3727291,0.0,0.0
2024-08-06 00:00:00+05:30,36.68,39.72,36.68,37.67,9183056,0.0,0.0
2024-08-07 00:00:00+05:30,39.11,39.26,38.16,38.82,1277299,0.0,0.0
2024-08-08 00:00:00+05:30,38.22,38.73,37.81,38.01,908780,0.0,0.0
2024-08-09 00:00:00+05:30,38.6,38.6,37.64,37.91,1235990,0.0,0.0
2024-08-12 00:00:00+05:30,37.28,37.75,36.94,37.45,1620476,0.0,0.0
2024-08-13 00:00:00+05:30,37.51,37.79,37.0,37.07,783074,0.0,0.0
2024-08-14 00:00:00+05:30,37.2,37.2,36.62,36.83,548546,0.0,0.0
2024-08-16 00:00:00+05:30,37.17,37.36,36.95,37.08,944016,0.0,0.0
2024-08-19 00:00:00+05:30,37.1,37.44,37.09,37.19,384885,0.0,0.0
2024-08-20 00:00:00+05:30,37.47,37.86,37.16,37.26,1093085,0.0,0.0
2024-08-21 00:00:00+05:30,37.3,38.3,37.25,37.94,1020641,0.0,0.0
2024-08-22 00:00:00+05:30,38.18,38.48,37.99,38.03,1396873,0.0,0.0
2024-08-23 00:00:00+05:30,38.41,38.41,37.66,37.74,1337797,0.0,0.0
2024-08-26 00:00:00+05:30,37.87,37.98,37.32,37.42,1174367,0.0,0.0
2024-08-28 00:00:00+05:30,37.71,38.25,37.41,37.49,1689627,0.0,0.0
2024-08-29 00:00:00+05:30,37.52,37.64,36.92,37.04,1534344,0.0,0.0
2024-08-30 00:00:00+05:30,37.25,37.3,36.9,36.98,382811,0.0,0.0
