date,open,high,low,close,volume,dividends,stock_splits
2023-10-03 00:00:00+05:30,0.33,0.33,0.32,0.33,1590276,0.0,0.0
2023-10-04 00:00:00+05:30,0.33,0.33,0.33,0.33,0,0.0,0.0
2023-10-05 00:00:00+05:30,0.33,0.33,0.33,0.33,0,0.0,0.0
2023-10-06 00:00:00+05:30,0.33,0.33,0.33,0.33,0,0.0,0.0
2023-10-09 00:00:00+05:30,0.34,0.34,0.34,0.34,659525,0.0,0.0
2023-10-10 00:00:00+05:30,0.34,0.34,0.34,0.34,0,0.0,0.0
2023-10-11 00:00:00+05:30,0.34,0.34,0.34,0.34,0,0.0,0.0
2023-10-12 00:00:00+05:30,0.34,0.34,0.34,0.34,0,0.0,0.0
2023-10-13 00:00:00+05:30,0.34,0.34,0.34,0.34,0,0.0,0.0
2023-10-16 00:00:00+05:30,0.34,0.34,0.33,0.33,710211,0.0,0.0
2023-10-17 00:00:00+05:30,0.33,0.33,0.33,0.33,0,0.0,0.0
2023-10-18 00:00:00+05:30,0.33,0.33,0.33,0.33,0,0.0,0.0
2023-10-19 00:00:00+05:30,0.33,0.33,0.33,0.33,0,0.0,0.0
2023-10-20 00:00:00+05:30,0.33,0.33,0.33,0.33,0,0.0,0.0
2023-10-23 00:00:00+05:30,0.32,0.32,0.32,0.32,678784,0.0,0.0
2023-10-25 00:00:00+05:30,0.32,0.32,0.32,0.32,0,0.0,0.0
2023-10-26 00:00:00+05:30,0.32,0.32,0.32,0.32,0,0.0,0.0
2023-10-27 00:00:00+05:30,0.32,0.32,0.32,0.32,0,0.0,0.0
2023-10-30 00:00:00+05:30,0.31,0.31,0.31,0.31,241620,0.0,0.0
