date,open,high,low,close,volume,dividends,stock_splits
2022-05-02 00:00:00+05:30,5.25,5.5,5.2,5.25,6331333,0.0,0.0
2022-05-04 00:00:00+05:30,5.25,5.35,5.05,5.1,6005383,0.0,0.0
2022-05-05 00:00:00+05:30,5.1,5.3,5.05,5.1,5491248,0.0,0.0
2022-05-06 00:00:00+05:30,5.0,5.05,4.8,4.9,5444714,0.0,0.0
2022-05-09 00:00:00+05:30,4.85,4.85,4.5,4.6,8483007,0.0,0.0
2022-05-10 00:00:00+05:30,4.55,4.75,4.15,4.3,10036929,0.0,0.0
2022-05-11 00:00:00+05:30,4.4,4.45,3.9,4.05,16442528,0.0,0.0
2022-05-12 00:00:00+05:30,3.85,3.9,3.65,3.65,12247204,0.0,0.0
2022-05-13 00:00:00+05:30,3.8,3.8,3.75,3.8,1483807,0.0,0.0
2022-05-16 00:00:00+05:30,3.95,3.95,3.95,3.95,325645,0.0,0.0
2022-05-17 00:00:00+05:30,4.1,4.1,4.1,4.1,366464,0.0,0.0
2022-05-18 00:00:00+05:30,4.3,4.3,4.3,4.3,429890,0.0,0.0
2022-05-19 00:00:00+05:30,4.25,4.5,4.25,4.5,4502348,0.0,0.0
2022-05-20 00:00:00+05:30,4.7,4.7,4.7,4.7,683603,0.0,0.0
2022-05-23 00:00:00+05:30,4.9,4.9,4.7,4.75,10177459,0.0,0.0
2022-05-24 00:00:00+05:30,4.8,4.9,4.55,4.55,7706815,0.0,0.0
2022-05-25 00:00:00+05:30,4.5,4.65,4.35,4.35,4065288,0.0,0.0
2022-05-26 00:00:00+05:30,4.35,4.55,4.2,4.55,8192267,0.0,0.0
2022-05-27 00:00:00+05:30,4.55,4.75,4.5,4.65,6378800,0.0,0.0
2022-05-30 00:00:00+05:30,4.85,4.85,4.85,4.85,986896,0.0,0.0
