date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-10-01 00:00:00+05:30,272.55,276.45,271.3,274.15,32110540.0,0.0,0.0,
2024-10-03 00:00:00+05:30,269.7,272.45,268.0,269.0,40791499.0,0.0,0.0,
2024-10-04 00:00:00+05:30,267.0,277.85,264.1,275.3,59102827.0,0.0,0.0,
2024-10-07 00:00:00+05:30,278.55,279.0,261.6,266.1,51381672.0,0.0,0.0,
2024-10-08 00:00:00+05:30,266.0,280.9,262.6,278.7,68958719.0,0.0,0.0,
2024-10-09 00:00:00+05:30,279.0,290.0,275.35,279.95,62967866.0,0.0,0.0,
2024-10-10 00:00:00+05:30,280.5,282.45,274.1,275.35,38904819.0,0.0,0.0,
2024-10-11 00:00:00+05:30,276.4,279.0,275.5,277.55,17126335.0,0.0,0.0,
2024-10-14 00:00:00+05:30,280.9,285.25,278.0,280.05,45217362.0,0.0,0.0,
2024-10-15 00:00:00+05:30,283.0,283.0,276.1,279.55,23988729.0,0.0,0.0,
2024-10-16 00:00:00+05:30,279.0,279.4,273.0,274.25,20872032.0,0.0,0.0,
2024-10-17 00:00:00+05:30,275.0,275.15,268.6,270.55,25228600.0,0.0,0.0,
2024-10-18 00:00:00+05:30,256.9,270.3,255.25,257.45,108015952.0,0.0,0.0,
2024-10-21 00:00:00+05:30,258.0,267.0,254.5,265.7,88316113.0,0.0,0.0,
2024-10-22 00:00:00+05:30,267.0,270.9,252.75,256.35,69963412.0,0.0,0.0,
2024-10-23 00:00:00+05:30,256.35,268.0,242.1,264.05,161602998.0,0.0,0.0,
2024-10-24 00:00:00+05:30,267.2,268.4,252.55,254.3,60352258.0,0.0,0.0,
2024-10-25 00:00:00+05:30,256.0,257.95,246.5,253.8,66829144.0,0.0,0.0,
2024-10-28 00:00:00+05:30,252.0,259.25,247.1,253.95,41028381.0,0.0,0.0,
2024-10-29 00:00:00+05:30,254.95,255.9,248.45,252.25,30238688.0,0.0,0.0,
2024-10-30 00:00:00+05:30,249.15,250.5,245.05,246.85,48399791.0,0.0,0.0,
