date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-11-01 00:00:00+05:30,2664.0,2665.0,2641.05,2646.25,37542.0,0.0,0.0,0.0
2024-11-04 00:00:00+05:30,2646.25,2658.95,2600.8,2647.65,119501.0,0.0,0.0,0.0
2024-11-05 00:00:00+05:30,2640.95,2704.5,2623.0,2695.1,156886.0,0.0,0.0,0.0
2024-11-06 00:00:00+05:30,2715.0,2855.45,2701.9,2846.1,356455.0,0.0,0.0,0.0
2024-11-07 00:00:00+05:30,2850.0,2885.1,2794.3,2816.0,161430.0,0.0,0.0,0.0
2024-11-08 00:00:00+05:30,2816.15,2833.8,2670.0,2678.25,200978.0,0.0,0.0,0.0
2024-11-11 00:00:00+05:30,2677.9,2677.9,2566.05,2622.0,261073.0,0.0,0.0,0.0
2024-11-12 00:00:00+05:30,2628.0,2654.3,2551.1,2572.9,403641.0,0.0,0.0,0.0
2024-11-13 00:00:00+05:30,2564.0,2572.2,2475.65,2493.6,545515.0,0.0,0.0,0.0
2024-11-14 00:00:00+05:30,2453.0,2667.0,2453.0,2638.5,1152662.0,0.0,0.0,0.0
2024-11-18 00:00:00+05:30,2634.0,2634.0,2511.75,2569.3,688509.0,0.0,0.0,0.0
2024-11-19 00:00:00+05:30,2579.75,2714.0,2550.0,2671.3,548742.0,0.0,0.0,0.0
2024-11-21 00:00:00+05:30,2650.0,2675.9,2607.65,2619.2,178368.0,0.0,0.0,0.0
2024-11-22 00:00:00+05:30,2611.8,2691.25,2605.65,2670.85,336826.0,0.0,0.0,0.0
2024-11-25 00:00:00+05:30,2705.0,2727.95,2685.0,2696.45,175000.0,0.0,0.0,0.0
2024-11-26 00:00:00+05:30,2699.85,2727.75,2695.4,2714.9,107505.0,0.0,0.0,0.0
2024-11-27 00:00:00+05:30,2730.0,2744.65,2699.05,2720.9,117498.0,0.0,0.0,0.0
2024-11-28 00:00:00+05:30,2711.1,2743.75,2696.05,2706.0,229491.0,0.0,0.0,0.0
2024-11-29 00:00:00+05:30,2710.2,2739.0,2707.1,2727.25,209005.0,0.0,0.0,0.0
