date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2022-06-01 00:00:00+05:30,525.74,542.81,524.06,536.59,1493360.0,0.0,0.0,0.0
2022-06-02 00:00:00+05:30,534.91,537.63,525.44,529.98,752461.0,0.0,0.0,0.0
2022-06-03 00:00:00+05:30,538.86,565.81,536.15,545.08,2653372.0,0.0,0.0,0.0
2022-06-06 00:00:00+05:30,543.6,543.7,518.68,531.36,864218.0,0.0,0.0,0.0
2022-06-07 00:00:00+05:30,528.99,530.42,518.24,523.42,768545.0,0.0,0.0,0.0
2022-06-08 00:00:00+05:30,528.1,533.88,518.63,521.79,717182.0,0.0,0.0,0.0
2022-06-09 00:00:00+05:30,516.85,520.41,512.41,518.63,461921.0,0.0,0.0,0.0
2022-06-10 00:00:00+05:30,513.2,515.18,500.77,503.33,731367.0,0.0,0.0,0.0
2022-06-13 00:00:00+05:30,482.51,492.43,478.17,480.83,1019122.0,0.0,0.0,0.0
2022-06-14 00:00:00+05:30,478.17,491.49,460.9,464.2,1151215.0,0.0,0.0,0.0
2022-06-15 00:00:00+05:30,470.52,478.66,466.82,474.96,573447.0,0.0,0.0,0.0
2022-06-16 00:00:00+05:30,490.7,498.05,459.46,463.61,1976162.0,0.0,0.0,0.0
2022-06-17 00:00:00+05:30,458.92,469.43,449.55,462.38,977849.0,0.0,0.0,0.0
2022-06-20 00:00:00+05:30,464.74,471.75,445.65,448.51,913763.0,0.0,0.0,0.0
2022-06-21 00:00:00+05:30,456.75,468.2,452.41,464.25,1131883.0,0.0,0.0,0.0
2022-06-22 00:00:00+05:30,463.66,477.57,456.06,468.74,1103784.0,0.0,0.0,0.0
2022-06-23 00:00:00+05:30,472.69,491.49,471.75,486.41,995301.0,0.0,0.0,0.0
2022-06-24 00:00:00+05:30,495.44,505.31,485.62,489.71,1122557.0,0.0,0.0,0.0
2022-06-27 00:00:00+05:30,498.45,513.89,495.54,497.81,956794.0,0.0,0.0,0.0
2022-06-28 00:00:00+05:30,497.36,512.86,490.5,509.55,957846.0,0.0,0.0,0.0
2022-06-29 00:00:00+05:30,505.11,519.12,500.42,517.59,1344232.0,0.0,0.0,0.0
