date,open,high,low,close,volume,dividends,stock_splits
2021-12-01 00:00:00+05:30,1182.99,1226.36,1182.99,1198.81,25828,0.0,0.0
2021-12-02 00:00:00+05:30,1201.63,1216.47,1182.84,1204.25,22254,0.0,0.0
2021-12-03 00:00:00+05:30,1211.52,1264.43,1207.67,1264.43,11416,0.0,0.0
2021-12-06 00:00:00+05:30,1299.54,1327.63,1275.81,1298.85,49908,0.0,0.0
2021-12-07 00:00:00+05:30,1314.38,1328.92,1249.1,1278.18,33821,0.0,0.0
2021-12-08 00:00:00+05:30,1295.59,1313.39,1254.05,1287.82,13051,0.0,0.0
2021-12-09 00:00:00+05:30,1308.25,1308.3,1256.97,1277.34,9337,0.0,0.0
2021-12-10 00:00:00+05:30,1262.95,1285.7,1262.95,1274.62,18286,0.0,0.0
2021-12-13 00:00:00+05:30,1285.7,1295.59,1263.94,1275.66,8604,0.0,0.0
2021-12-14 00:00:00+05:30,1251.23,1280.75,1231.3,1259.19,23722,0.0,0.0
2021-12-15 00:00:00+05:30,1259.19,1283.72,1237.24,1258.3,19781,0.0,0.0
2021-12-16 00:00:00+05:30,1269.48,1280.7,1248.12,1255.83,6212,0.0,0.0
2021-12-17 00:00:00+05:30,1260.97,1280.7,1236.3,1240.65,26663,0.0,0.0
2021-12-20 00:00:00+05:30,1241.19,1241.19,1178.64,1195.35,27741,0.0,0.0
2021-12-21 00:00:00+05:30,1195.35,1225.37,1186.8,1200.79,24997,0.0,0.0
2021-12-22 00:00:00+05:30,1229.37,1229.37,1196.79,1205.89,7657,0.0,0.0
2021-12-23 00:00:00+05:30,1232.79,1266.16,1205.89,1248.46,26123,0.0,0.0
2021-12-24 00:00:00+05:30,1271.06,1294.2,1207.57,1242.38,14933,0.0,0.0
2021-12-27 00:00:00+05:30,1302.51,1304.49,1250.09,1304.49,79193,0.0,0.0
2021-12-28 00:00:00+05:30,1334.16,1335.15,1276.8,1295.49,53608,0.0,0.0
2021-12-29 00:00:00+05:30,1308.44,1308.44,1263.94,1278.13,50655,0.0,0.0
2021-12-30 00:00:00+05:30,1280.75,1291.43,1274.62,1282.04,13779,0.0,0.0
