date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2022-06-01 00:00:00+05:30,266.96,275.86,263.75,272.7,48768.0,0.0,0.0,0.0
2022-06-02 00:00:00+05:30,269.04,286.29,269.04,284.36,59932.0,0.0,0.0,0.0
2022-06-03 00:00:00+05:30,295.54,296.62,284.76,288.22,28905.0,0.0,0.0,0.0
2022-06-06 00:00:00+05:30,290.69,290.69,280.11,281.84,17698.0,0.0,0.0,0.0
2022-06-07 00:00:00+05:30,280.8,280.8,271.91,272.8,16581.0,0.0,0.0,0.0
2022-06-08 00:00:00+05:30,275.86,275.86,259.2,262.36,39833.0,0.0,0.0,0.0
2022-06-09 00:00:00+05:30,265.63,275.46,259.05,275.46,25621.0,0.0,0.0,0.0
2022-06-10 00:00:00+05:30,288.71,288.71,278.83,281.94,56235.0,0.0,0.0,0.0
2022-06-13 00:00:00+05:30,269.04,275.76,267.85,269.09,56206.0,0.0,0.0,0.0
2022-06-14 00:00:00+05:30,269.93,274.87,267.46,269.38,15610.0,0.0,0.0,0.0
2022-06-15 00:00:00+05:30,264.98,270.92,263.01,266.71,22718.0,0.0,0.0,0.0
2022-06-16 00:00:00+05:30,268.89,271.91,253.42,257.91,40832.0,0.0,0.0,0.0
2022-06-17 00:00:00+05:30,254.11,258.06,245.31,252.77,32366.0,0.0,0.0,0.0
2022-06-20 00:00:00+05:30,252.13,265.38,240.27,241.6,64575.0,0.0,0.0,0.0
2022-06-21 00:00:00+05:30,244.12,252.03,240.27,243.83,44959.0,0.0,0.0,0.0
2022-06-22 00:00:00+05:30,247.19,248.03,238.83,240.71,39233.0,0.0,0.0,0.0
2022-06-23 00:00:00+05:30,241.25,252.62,237.74,248.13,34170.0,0.0,0.0,0.0
2022-06-24 00:00:00+05:30,247.24,256.09,247.24,255.1,38512.0,0.0,0.0,0.0
2022-06-27 00:00:00+05:30,257.17,267.85,257.17,267.85,37026.0,0.0,0.0,0.0
2022-06-28 00:00:00+05:30,272.8,281.2,272.8,281.2,51029.0,0.0,0.0,0.0
2022-06-29 00:00:00+05:30,284.56,290.49,272.89,283.18,89641.0,0.0,0.0,0.0
