date,open,high,low,close,volume,dividends,stock_splits
2024-03-01 00:00:00+05:30,15.2,15.2,14.0,14.28,272918,0.0,0.0
2024-03-04 00:00:00+05:30,14.45,14.5,13.6,13.9,526384,0.0,0.0
2024-03-05 00:00:00+05:30,14.0,14.0,13.4,13.46,357259,0.0,0.0
2024-03-06 00:00:00+05:30,13.46,13.55,12.79,12.9,737386,0.0,0.0
2024-03-07 00:00:00+05:30,12.65,13.54,12.65,13.54,820611,0.0,0.0
2024-03-11 00:00:00+05:30,13.81,13.95,13.25,13.37,456753,0.0,0.0
2024-03-12 00:00:00+05:30,13.3,13.57,12.71,12.71,613205,0.0,0.0
2024-03-13 00:00:00+05:30,12.71,12.71,12.08,12.08,519991,0.0,0.0
2024-03-14 00:00:00+05:30,11.48,12.68,11.48,12.41,393976,0.0,0.0
2024-03-15 00:00:00+05:30,12.7,12.77,11.9,12.21,243137,0.0,0.0
2024-03-18 00:00:00+05:30,12.45,12.5,12.0,12.08,316096,0.0,0.0
2024-03-19 00:00:00+05:30,12.19,12.19,11.85,11.95,285699,0.0,0.0
2024-03-20 00:00:00+05:30,11.8,12.0,11.4,11.63,458780,0.0,0.0
2024-03-21 00:00:00+05:30,11.64,12.0,11.6,11.87,463914,0.0,0.0
2024-03-22 00:00:00+05:30,11.95,12.2,11.7,11.92,277729,0.0,0.0
2024-03-26 00:00:00+05:30,12.0,12.0,11.45,11.58,506251,0.0,0.0
2024-03-27 00:00:00+05:30,11.35,11.7,11.01,11.07,648684,0.0,0.0
2024-03-28 00:00:00+05:30,11.1,11.34,11.01,11.18,425704,0.0,0.0
