date,open,high,low,close,volume,dividends,stock_splits
2022-06-01 00:00:00+05:30,2.53,2.56,2.34,2.45,377043,0.0,0.0
2022-06-02 00:00:00+05:30,2.53,2.56,2.38,2.41,183682,0.0,0.0
2022-06-03 00:00:00+05:30,2.41,2.49,2.38,2.41,85323,0.0,0.0
2022-06-06 00:00:00+05:30,2.45,2.45,2.3,2.34,91629,0.0,0.0
2022-06-07 00:00:00+05:30,2.41,2.41,2.27,2.34,86512,0.0,0.0
2022-06-08 00:00:00+05:30,2.34,2.49,2.27,2.3,90155,0.0,0.0
2022-06-09 00:00:00+05:30,2.27,2.34,2.23,2.3,91420,0.0,0.0
2022-06-10 00:00:00+05:30,2.27,2.34,2.23,2.27,113741,0.0,0.0
2022-06-13 00:00:00+05:30,2.3,2.3,2.04,2.12,147518,0.0,0.0
2022-06-14 00:00:00+05:30,2.23,2.23,2.01,2.08,196643,0.0,0.0
2022-06-15 00:00:00+05:30,2.19,2.23,2.04,2.15,161973,0.0,0.0
2022-06-16 00:00:00+05:30,2.27,2.27,2.04,2.04,231345,0.0,0.0
2022-06-17 00:00:00+05:30,2.08,2.08,1.97,2.04,115267,0.0,0.0
2022-06-20 00:00:00+05:30,2.12,2.12,1.93,1.97,167648,0.0,0.0
2022-06-21 00:00:00+05:30,1.93,2.08,1.86,1.89,262034,0.0,0.0
2022-06-22 00:00:00+05:30,1.97,2.01,1.89,1.93,53923,0.0,0.0
2022-06-23 00:00:00+05:30,2.04,2.12,1.93,1.93,58651,0.0,0.0
2022-06-24 00:00:00+05:30,2.04,2.12,2.01,2.12,160745,0.0,0.0
2022-06-27 00:00:00+05:30,2.23,2.3,2.23,2.3,208572,0.0,0.0
2022-06-28 00:00:00+05:30,2.49,2.53,2.27,2.53,394576,0.0,0.0
2022-06-29 00:00:00+05:30,2.64,2.64,2.6,2.64,263041,0.0,0.0
