date,open,high,low,close,volume,dividends,stock_splits
2023-04-03 00:00:00+05:30,3139.75,3139.75,3089.9,3115.46,1521830,0.0,0.0
2023-04-05 00:00:00+05:30,3101.34,3178.11,3101.34,3154.2,2655065,0.0,0.0
2023-04-06 00:00:00+05:30,3139.79,3171.29,3130.06,3135.61,1703464,0.0,0.0
2023-04-10 00:00:00+05:30,3134.93,3185.55,3130.06,3177.18,2203187,0.0,0.0
2023-04-11 00:00:00+05:30,3177.76,3186.48,3107.81,3128.89,2348779,0.0,0.0
2023-04-12 00:00:00+05:30,3142.67,3174.79,3114.48,3156.0,2417727,0.0,0.0
2023-04-13 00:00:00+05:30,3125.19,3144.66,3095.98,3104.6,4174070,0.0,0.0
2023-04-17 00:00:00+05:30,3051.3,3079.82,2989.13,3056.55,5505048,0.0,0.0
2023-04-18 00:00:00+05:30,3071.6,3073.45,3028.42,3048.03,2617302,0.0,0.0
2023-04-19 00:00:00+05:30,3048.03,3057.04,2990.35,3007.97,3298034,0.0,0.0
2023-04-20 00:00:00+05:30,3008.36,3030.75,2996.68,3022.77,2419999,0.0,0.0
2023-04-21 00:00:00+05:30,3027.83,3080.84,3018.88,3077.34,1929184,0.0,0.0
2023-04-24 00:00:00+05:30,3067.85,3096.91,3043.56,3090.92,1640676,0.0,0.0
2023-04-25 00:00:00+05:30,3098.9,3106.89,3064.34,3092.09,2024090,0.0,0.0
2023-04-26 00:00:00+05:30,3096.96,3123.63,3096.96,3113.65,2000029,0.0,0.0
2023-04-27 00:00:00+05:30,3100.85,3114.68,3086.88,3103.72,2434446,0.0,0.0
2023-04-28 00:00:00+05:30,3115.84,3141.99,3111.8,3134.2,2931312,0.0,0.0
