date,open,high,low,close,volume,dividends,stock_splits
2021-04-01 00:00:00+05:30,39.7,39.7,38.42,39.1,4438427,0.0,0.0
2021-04-05 00:00:00+05:30,39.95,39.95,39.12,39.33,5982785,0.0,0.0
2021-04-06 00:00:00+05:30,38.2,40.2,37.0,39.49,4365795,0.0,0.0
2021-04-07 00:00:00+05:30,39.78,40.19,39.58,40.11,5568767,0.0,0.0
2021-04-08 00:00:00+05:30,40.4,40.4,39.96,40.28,5302633,0.0,0.0
2021-04-09 00:00:00+05:30,40.95,40.95,40.34,40.45,5969025,0.0,0.0
2021-04-12 00:00:00+05:30,40.42,40.56,40.26,40.49,4546153,0.0,0.0
2021-04-13 00:00:00+05:30,40.47,40.57,40.2,40.51,4146819,0.0,0.0
2021-04-15 00:00:00+05:30,40.77,40.77,40.52,40.72,2911816,0.0,0.0
2021-04-16 00:00:00+05:30,40.99,41.17,40.6,40.83,4392749,0.0,0.0
2021-04-19 00:00:00+05:30,41.24,41.59,40.71,41.53,10605192,0.0,0.0
2021-04-20 00:00:00+05:30,41.06,41.29,40.96,41.1,8418464,0.0,0.0
2021-04-22 00:00:00+05:30,41.85,41.99,41.43,41.48,5336862,0.0,0.0
2021-04-23 00:00:00+05:30,41.67,41.67,41.31,41.52,5160353,0.0,0.0
2021-04-26 00:00:00+05:30,41.42,41.44,41.12,41.23,5277427,0.0,0.0
2021-04-27 00:00:00+05:30,41.32,41.32,41.0,41.08,2899630,0.0,0.0
2021-04-28 00:00:00+05:30,40.98,41.15,40.56,40.64,3618879,0.0,0.0
2021-04-29 00:00:00+05:30,37.28,41.8,37.28,40.72,2883958,0.0,0.0
