date,open,high,low,close,volume,dividends,stock_splits
2024-06-03 00:00:00+05:30,346.45,348.0,321.75,325.0,606724,0.0,0.0
2024-06-04 00:00:00+05:30,325.95,325.95,283.15,297.5,654951,0.0,0.0
2024-06-05 00:00:00+05:30,303.65,348.4,292.55,339.45,600644,0.0,0.0
2024-06-06 00:00:00+05:30,345.45,407.3,345.0,379.2,1702208,0.0,0.0
2024-06-07 00:00:00+05:30,382.95,402.0,371.35,373.45,737611,0.0,0.0
2024-06-10 00:00:00+05:30,379.4,381.95,364.9,377.7,255963,0.0,0.0
2024-06-11 00:00:00+05:30,382.1,382.1,370.0,371.1,136857,0.0,0.0
2024-06-12 00:00:00+05:30,370.5,383.45,365.95,372.35,199138,0.0,0.0
2024-06-13 00:00:00+05:30,373.0,393.0,372.0,382.85,176530,0.0,0.0
2024-06-14 00:00:00+05:30,388.6,395.0,382.85,388.25,271953,0.0,0.0
2024-06-18 00:00:00+05:30,394.95,394.95,370.5,372.35,137857,0.0,0.0
2024-06-19 00:00:00+05:30,371.0,375.0,352.5,358.05,409834,0.0,0.0
2024-06-20 00:00:00+05:30,363.1,366.4,356.0,359.55,51534,0.0,0.0
2024-06-21 00:00:00+05:30,364.65,364.65,348.2,352.0,209551,0.0,0.0
2024-06-24 00:00:00+05:30,353.25,354.7,343.15,348.15,127864,0.0,0.0
2024-06-25 00:00:00+05:30,352.0,362.5,342.7,344.7,256472,0.0,0.0
2024-06-26 00:00:00+05:30,342.25,355.0,342.25,349.85,120142,0.0,0.0
2024-06-27 00:00:00+05:30,352.4,355.9,342.1,349.7,114965,0.0,0.0
2024-06-28 00:00:00+05:30,349.05,355.0,344.1,348.6,41137,0.0,0.0
