date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-12-02 00:00:00+05:30,53.53,53.53,53.53,53.53,0.0,0.0,0.0,0.0
2024-12-03 00:00:00+05:30,54.04,54.04,54.04,54.04,0.0,0.0,0.0,0.0
2024-12-04 00:00:00+05:30,54.25,54.25,54.25,54.25,0.0,0.0,0.0,0.0
2024-12-05 00:00:00+05:30,54.62,54.62,54.62,54.62,0.0,0.0,0.0,0.0
2024-12-06 00:00:00+05:30,54.86,54.86,54.86,54.86,0.0,0.0,0.0,0.0
2024-12-09 00:00:00+05:30,54.82,54.82,54.82,54.82,0.0,0.0,0.0,0.0
2024-12-10 00:00:00+05:30,55.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0
2024-12-11 00:00:00+05:30,55.03,55.03,55.03,55.03,0.0,0.0,0.0,0.0
2024-12-12 00:00:00+05:30,54.71,54.71,54.71,54.71,0.0,0.0,0.0,0.0
2024-12-13 00:00:00+05:30,54.86,54.86,54.86,54.86,0.0,0.0,0.0,0.0
2024-12-16 00:00:00+05:30,54.92,54.92,54.92,54.92,0.0,0.0,0.0,0.0
2024-12-17 00:00:00+05:30,54.37,54.37,54.37,54.37,0.0,0.0,0.0,0.0
2024-12-18 00:00:00+05:30,53.94,53.94,53.94,53.94,0.0,0.0,0.0,0.0
2024-12-19 00:00:00+05:30,53.54,53.54,53.54,53.54,0.0,0.0,0.0,0.0
2024-12-20 00:00:00+05:30,52.65,52.65,52.65,52.65,0.0,0.0,0.0,0.0
2024-12-23 00:00:00+05:30,52.78,52.78,52.78,52.78,0.0,0.0,0.0,0.0
2024-12-24 00:00:00+05:30,52.8,52.8,52.8,52.8,0.0,0.0,0.0,0.0
2024-12-26 00:00:00+05:30,52.84,52.84,52.84,52.84,0.0,0.0,0.0,0.0
2024-12-27 00:00:00+05:30,52.91,52.91,52.91,52.91,0.0,0.0,0.0,0.0
2024-12-30 00:00:00+05:30,52.45,52.45,52.45,52.45,0.0,0.0,0.0,0.0
