date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-11-01 00:00:00+05:30,122.06,122.8,121.06,121.89,4093134.0,0.0,0.0,
2024-11-04 00:00:00+05:30,121.6,121.8,117.35,119.36,13044018.0,0.0,0.0,
2024-11-05 00:00:00+05:30,119.36,128.98,118.6,127.83,38171252.0,0.0,0.0,
2024-11-06 00:00:00+05:30,129.11,131.5,127.22,127.93,23012805.0,0.0,0.0,
2024-11-07 00:00:00+05:30,128.1,129.59,124.5,124.93,13290530.0,0.0,0.0,
2024-11-08 00:00:00+05:30,125.39,131.25,123.3,126.79,31358773.0,0.0,0.0,
2024-11-11 00:00:00+05:30,126.05,133.8,123.71,128.1,33272873.0,0.0,0.0,
2024-11-12 00:00:00+05:30,129.5,132.88,125.1,126.21,24478044.0,0.0,0.0,
2024-11-13 00:00:00+05:30,125.5,127.47,120.02,120.7,16794140.0,0.0,0.0,
2024-11-14 00:00:00+05:30,121.65,128.3,121.43,126.89,29193373.0,0.0,0.0,
2024-11-18 00:00:00+05:30,128.7,129.9,125.43,127.74,16152272.0,0.0,0.0,
2024-11-19 00:00:00+05:30,128.0,132.4,127.8,129.24,17406221.0,0.0,0.0,
2024-11-21 00:00:00+05:30,128.25,128.69,125.71,127.34,11893049.0,0.0,0.0,
2024-11-22 00:00:00+05:30,127.89,130.05,125.16,126.28,13007261.0,0.0,0.0,
2024-11-25 00:00:00+05:30,129.3,130.85,126.3,126.97,9808320.0,0.0,0.0,
2024-11-26 00:00:00+05:30,127.53,129.44,126.7,128.23,9930221.0,0.0,0.0,
2024-11-27 00:00:00+05:30,128.43,134.15,127.49,133.54,21389448.0,0.0,0.0,
2024-11-28 00:00:00+05:30,134.0,135.93,132.33,133.19,17052000.0,0.0,0.0,
2024-11-29 00:00:00+05:30,133.7,134.9,128.52,129.09,20074283.0,0.0,0.0,
