date,open,high,low,close,volume,dividends,stock_splits
2022-08-01 00:00:00+05:30,665.79,671.27,664.22,668.63,949173,0.0,0.0
2022-08-02 00:00:00+05:30,668.14,674.55,665.98,671.17,1061968,0.0,0.0
2022-08-03 00:00:00+05:30,670.68,673.62,662.85,664.12,951585,0.0,0.0
2022-08-04 00:00:00+05:30,667.75,669.17,656.68,659.62,1036357,0.0,0.0
2022-08-05 00:00:00+05:30,660.89,680.43,660.01,672.98,3867024,0.0,0.0
2022-08-08 00:00:00+05:30,666.13,673.62,664.32,665.79,1215231,0.0,0.0
2022-08-10 00:00:00+05:30,668.24,673.57,666.52,668.33,1133206,0.0,0.0
2022-08-11 00:00:00+05:30,671.12,675.38,667.06,668.38,1055646,0.0,0.0
2022-08-12 00:00:00+05:30,668.97,672.74,666.82,668.14,867471,0.0,0.0
2022-08-16 00:00:00+05:30,678.52,691.83,676.85,683.07,4029367,0.0,0.0
2022-08-17 00:00:00+05:30,687.33,689.29,682.43,683.36,1443441,0.0,0.0
2022-08-18 00:00:00+05:30,684.29,688.8,680.47,681.7,1010173,0.0,0.0
2022-08-19 00:00:00+05:30,683.31,684.34,668.82,671.61,1403378,0.0,0.0
2022-08-22 00:00:00+05:30,670.59,670.59,660.89,661.19,1331779,0.0,0.0
2022-08-23 00:00:00+05:30,660.4,664.61,656.24,657.07,1053329,0.0,0.0
2022-08-24 00:00:00+05:30,659.03,668.72,657.95,662.12,1473399,0.0,0.0
2022-08-25 00:00:00+05:30,665.8,670.02,664.37,665.16,865146,1.5,0.0
2022-08-26 00:00:00+05:30,668.15,669.62,665.35,666.14,691903,0.0,0.0
2022-08-29 00:00:00+05:30,657.45,662.31,654.71,657.6,1400803,0.0,0.0
2022-08-30 00:00:00+05:30,660.89,664.27,659.61,660.89,689256,0.0,0.0
