date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-12-02 00:00:00+05:30,13.31,13.44,13.11,13.3,6749779.0,0.0,0.0,
2024-12-03 00:00:00+05:30,13.34,13.76,13.3,13.53,8306700.0,0.0,0.0,
2024-12-04 00:00:00+05:30,13.6,14.2,13.55,14.2,34574945.0,0.0,0.0,
2024-12-05 00:00:00+05:30,14.22,14.9,13.8,14.82,39436612.0,0.0,0.0,
2024-12-06 00:00:00+05:30,15.0,15.99,14.82,15.26,65561477.0,0.0,0.0,
2024-12-09 00:00:00+05:30,15.39,15.52,14.67,14.78,24260547.0,0.0,0.0,
2024-12-10 00:00:00+05:30,14.78,14.84,14.13,14.34,18615491.0,0.0,0.0,
2024-12-11 00:00:00+05:30,14.29,14.56,14.23,14.34,11662866.0,0.0,0.0,
2024-12-12 00:00:00+05:30,14.4,14.44,14.0,14.05,9074046.0,0.0,0.0,
2024-12-13 00:00:00+05:30,14.04,14.25,13.77,14.1,12828097.0,0.0,0.0,
2024-12-16 00:00:00+05:30,14.1,14.47,14.1,14.24,10335713.0,0.0,0.0,
2024-12-17 00:00:00+05:30,14.24,14.29,13.9,13.94,13079328.0,0.0,0.0,
2024-12-18 00:00:00+05:30,13.92,14.15,13.78,13.83,8997542.0,0.0,0.0,
