date,open,high,low,close,volume,dividends,stock_splits
2022-12-01 00:00:00+05:30,24.94,25.18,24.11,25.18,2594972,0.0,0.0
2022-12-02 00:00:00+05:30,24.74,26.41,24.74,26.41,1771225,0.0,0.0
2022-12-05 00:00:00+05:30,26.9,27.34,25.13,25.13,1453507,0.0,0.0
2022-12-06 00:00:00+05:30,24.99,25.97,24.11,25.48,2237350,0.0,0.0
2022-12-07 00:00:00+05:30,25.77,26.75,25.77,26.75,1396807,0.0,0.0
2022-12-08 00:00:00+05:30,26.56,28.03,26.26,27.54,747642,0.0,0.0
2022-12-09 00:00:00+05:30,28.12,28.66,26.95,27.44,1408427,0.0,0.0
2022-12-12 00:00:00+05:30,27.54,28.66,26.9,27.88,512874,0.0,0.0
2022-12-13 00:00:00+05:30,28.56,28.56,26.75,27.05,511760,0.0,0.0
2022-12-14 00:00:00+05:30,27.09,27.29,25.87,26.26,1054622,0.0,0.0
2022-12-15 00:00:00+05:30,26.46,27.54,26.16,26.46,338424,0.0,0.0
2022-12-16 00:00:00+05:30,27.0,27.78,26.46,27.78,730491,0.0,0.0
2022-12-19 00:00:00+05:30,28.03,28.66,27.68,27.93,1037764,0.0,0.0
2022-12-20 00:00:00+05:30,28.42,28.42,26.8,27.58,267216,0.0,0.0
2022-12-21 00:00:00+05:30,27.83,28.07,26.21,26.21,377596,0.0,0.0
2022-12-22 00:00:00+05:30,25.18,27.24,24.94,24.94,1252200,0.0,0.0
2022-12-23 00:00:00+05:30,23.71,23.71,23.71,23.71,238290,0.0,0.0
2022-12-26 00:00:00+05:30,22.88,24.89,22.88,24.89,939486,0.0,0.0
2022-12-27 00:00:00+05:30,25.67,26.11,25.23,26.11,895841,0.0,0.0
2022-12-28 00:00:00+05:30,26.7,26.95,26.21,26.31,716487,0.0,0.0
2022-12-29 00:00:00+05:30,26.46,26.95,25.04,25.38,1033929,0.0,0.0
2022-12-30 00:00:00+05:30,26.02,26.6,25.67,26.21,506521,0.0,0.0
