date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2023-03-01 00:00:00+05:30,735.37,752.05,735.12,744.13,597707.0,0.0,0.0,0.0
2023-03-02 00:00:00+05:30,744.92,747.69,735.62,739.77,337987.0,0.0,0.0,0.0
2023-03-03 00:00:00+05:30,740.52,746.36,735.72,742.79,846356.0,0.0,0.0,0.0
2023-03-06 00:00:00+05:30,746.56,750.96,737.2,749.53,1020636.0,0.0,0.0,0.0
2023-03-08 00:00:00+05:30,749.53,750.86,739.58,742.6,408263.0,0.0,0.0,0.0
2023-03-09 00:00:00+05:30,743.04,763.88,742.99,759.37,1898644.0,0.0,0.0,0.0
2023-03-10 00:00:00+05:30,752.3,753.34,739.48,746.16,946902.0,0.0,0.0,0.0
2023-03-13 00:00:00+05:30,746.16,746.46,722.7,727.6,1317677.0,0.0,0.0,0.0
2023-03-14 00:00:00+05:30,727.6,730.52,713.05,717.9,741803.0,0.0,0.0,0.0
2023-03-15 00:00:00+05:30,721.76,730.02,720.72,725.96,321893.0,0.0,0.0,0.0
2023-03-16 00:00:00+05:30,720.22,726.36,712.85,720.37,478722.0,0.0,0.0,0.0
2023-03-17 00:00:00+05:30,723.98,727.6,713.84,716.66,656699.0,0.0,0.0,0.0
2023-03-20 00:00:00+05:30,716.71,717.45,701.41,703.44,566907.0,0.0,0.0,0.0
2023-03-21 00:00:00+05:30,707.8,718.64,704.93,710.22,696600.0,0.0,0.0,0.0
2023-03-22 00:00:00+05:30,716.61,721.31,710.32,719.93,777434.0,0.0,0.0,0.0
2023-03-23 00:00:00+05:30,719.53,723.24,707.11,712.95,503821.0,0.0,0.0,0.0
2023-03-24 00:00:00+05:30,716.56,720.03,704.53,716.26,715091.0,0.0,0.0,0.0
2023-03-27 00:00:00+05:30,710.77,718.39,707.8,711.02,965598.0,0.0,0.0,0.0
2023-03-28 00:00:00+05:30,712.7,717.2,700.87,703.94,912786.0,0.0,0.0,0.0
2023-03-29 00:00:00+05:30,706.62,721.22,706.62,715.41,887093.0,2.5,0.0,0.0
