date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-08-01 00:00:00+05:30,153.45,153.45,153.45,153.45,0,0.0,0.0,0.0
2024-08-02 00:00:00+05:30,151.67,151.67,151.67,151.67,0,0.0,0.0,0.0
2024-08-05 00:00:00+05:30,146.98,146.98,146.98,146.98,0,0.0,0.0,0.0
2024-08-06 00:00:00+05:30,146.37,146.37,146.37,146.37,0,0.0,0.0,0.0
2024-08-07 00:00:00+05:30,149.08,149.08,149.08,149.08,0,0.0,0.0,0.0
2024-08-08 00:00:00+05:30,148.49,148.49,148.49,148.49,0,0.0,0.0,0.0
2024-08-09 00:00:00+05:30,149.71,149.71,149.71,149.71,0,0.0,0.0,0.0
2024-08-12 00:00:00+05:30,149.99,149.99,149.99,149.99,0,0.0,0.0,0.0
2024-08-13 00:00:00+05:30,148.22,148.22,148.22,148.22,0,0.0,0.0,0.0
2024-08-14 00:00:00+05:30,148.02,148.02,148.02,148.02,0,0.0,0.0,0.0
2024-08-16 00:00:00+05:30,150.5,150.5,150.5,150.5,0,0.0,0.0,0.0
2024-08-19 00:00:00+05:30,150.66,150.66,150.66,150.66,0,0.0,0.0,0.0
2024-08-20 00:00:00+05:30,151.7,151.7,151.7,151.7,0,0.0,0.0,0.0
2024-08-21 00:00:00+05:30,152.43,152.43,152.43,152.43,0,0.0,0.0,0.0
2024-08-22 00:00:00+05:30,152.78,152.78,152.78,152.78,0,0.0,0.0,0.0
2024-08-23 00:00:00+05:30,152.74,152.74,152.74,152.74,0,0.0,0.0,0.0
2024-08-26 00:00:00+05:30,154.01,154.01,154.01,154.01,0,0.0,0.0,0.0
2024-08-27 00:00:00+05:30,154.7,154.7,154.7,154.7,0,0.0,0.0,0.0
2024-08-28 00:00:00+05:30,154.85,154.85,154.85,154.85,0,0.0,0.0,0.0
2024-08-29 00:00:00+05:30,155.15,155.15,155.15,155.15,0,0.0,0.0,0.0
2024-08-30 00:00:00+05:30,156.36,156.36,156.36,156.36,0,0.0,0.0,0.0
