date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2022-11-01 00:00:00+05:30,5.3,5.3,5.15,5.15,387771.0,0.0,0.0,0.0
2022-11-02 00:00:00+05:30,5.2,5.2,5.1,5.15,286426.0,0.0,0.0,0.0
2022-11-03 00:00:00+05:30,5.15,5.25,5.1,5.1,288221.0,0.0,0.0,0.0
2022-11-04 00:00:00+05:30,5.15,5.2,5.1,5.1,255116.0,0.0,0.0,0.0
2022-11-07 00:00:00+05:30,5.1,5.3,5.1,5.1,403317.0,0.0,0.0,0.0
2022-11-09 00:00:00+05:30,5.1,5.3,5.1,5.15,785745.0,0.0,0.0,0.0
2022-11-10 00:00:00+05:30,5.2,5.25,5.1,5.15,415556.0,0.0,0.0,0.0
2022-11-11 00:00:00+05:30,5.2,5.45,5.15,5.15,1004384.0,0.0,0.0,0.0
2022-11-14 00:00:00+05:30,5.1,5.1,4.9,5.0,1341631.0,0.0,0.0,0.0
2022-11-15 00:00:00+05:30,4.95,5.1,4.95,5.05,611370.0,0.0,0.0,0.0
2022-11-16 00:00:00+05:30,5.1,5.1,4.9,4.95,843922.0,0.0,0.0,0.0
2022-11-17 00:00:00+05:30,5.0,5.0,4.8,4.9,726576.0,0.0,0.0,0.0
2022-11-18 00:00:00+05:30,4.95,5.0,4.85,4.95,252900.0,0.0,0.0,0.0
2022-11-21 00:00:00+05:30,4.95,5.1,4.85,4.9,544599.0,0.0,0.0,0.0
2022-11-22 00:00:00+05:30,4.95,4.95,4.85,4.85,313124.0,0.0,0.0,0.0
2022-11-23 00:00:00+05:30,4.95,4.95,4.2,4.75,716524.0,0.0,0.0,0.0
2022-11-24 00:00:00+05:30,4.7,5.0,4.7,4.85,502388.0,0.0,0.0,0.0
2022-11-25 00:00:00+05:30,4.95,5.0,4.85,4.9,513496.0,0.0,0.0,0.0
2022-11-28 00:00:00+05:30,4.95,5.0,4.8,4.85,580269.0,0.0,0.0,0.0
2022-11-29 00:00:00+05:30,5.0,5.0,4.8,4.9,331953.0,0.0,0.0,0.0
