date,open,high,low,close,volume,dividends,stock_splits
2024-05-02 00:00:00+05:30,1328.25,1342.94,1300.97,1333.08,7991511,0.0,0.0
2024-05-03 00:00:00+05:30,1347.22,1348.22,1304.85,1314.66,3528822,0.0,0.0
2024-05-06 00:00:00+05:30,1316.85,1316.85,1251.63,1284.44,4000668,0.0,0.0
2024-05-07 00:00:00+05:30,1285.58,1295.59,1259.6,1282.15,3474340,0.0,0.0
2024-05-08 00:00:00+05:30,1287.82,1288.17,1263.63,1271.79,1627418,0.0,0.0
2024-05-09 00:00:00+05:30,1273.54,1280.31,1234.7,1239.23,2591646,0.0,0.0
2024-05-10 00:00:00+05:30,1244.66,1273.24,1240.43,1261.34,2022402,0.0,0.0
2024-05-13 00:00:00+05:30,1261.59,1307.39,1256.26,1300.82,2495810,0.0,0.0
2024-05-14 00:00:00+05:30,1300.82,1334.18,1279.76,1325.56,2989543,0.0,0.0
2024-05-15 00:00:00+05:30,1332.13,1348.17,1327.31,1332.13,2189768,0.0,0.0
2024-05-16 00:00:00+05:30,1346.42,1360.91,1304.9,1339.3,4822618,0.0,0.0
2024-05-17 00:00:00+05:30,1324.32,1337.56,1315.51,1329.99,1945123,0.0,0.0
2024-05-21 00:00:00+05:30,1338.26,1392.82,1327.31,1379.58,4200578,0.0,0.0
2024-05-22 00:00:00+05:30,1388.39,1388.39,1358.37,1372.31,1878562,0.0,0.0
2024-05-23 00:00:00+05:30,1378.09,1442.61,1364.05,1437.18,7821034,0.0,0.0
2024-05-24 00:00:00+05:30,1428.87,1438.78,1376.25,1410.05,19100263,0.0,0.0
2024-05-27 00:00:00+05:30,1438.83,1450.83,1417.52,1425.53,5517078,0.0,0.0
2024-05-28 00:00:00+05:30,1431.86,1431.86,1392.03,1394.52,4070886,0.0,0.0
2024-05-29 00:00:00+05:30,1399.99,1421.75,1376.99,1403.98,3214475,0.0,0.0
2024-05-30 00:00:00+05:30,1403.98,1407.61,1367.78,1377.59,3477661,0.0,0.0
